alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
2.65000000E+01 3.72605920E-02 1.57951024E+18 1.70861414E+02 1.00000000E+05 1.95798164E-06 6.75017811E-02 9.69570451E-01 8.70255944E-22 2.89338265E-08 2.24013885E-38 2.24013885E-38 2.24013885E-38 2.24013885E-38 2.25760232E-38 7.94575342E-18 9.94553920E-06 2.40282865E-07 7.52106752E-23 6.17508872E-18 1.11865580E-07 4.90020135E-07 5.83828418E-01 2.00653540E-22 1.00418763E-17 1.00000000E-40 1.00000000E-40 9.98869918E-36 5.17626415E-29 2.98544698E-20 5.94164639E-17 3.09101047E-15 4.70800061E-22 3.15335742E-21 3.20228954E-22 4.99822009E-11 3.63554121E-14 3.90357381E-10 1.99439834E-02 1.57363716E-31 1.43833834E-31 1.14653851E-11 1.00000000E-40 1.00000000E-40 4.22102068E-23 6.20294902E-29 4.46881075E-16 1.14898690E-10 1.01768183E-16 1.01155279E-16 1.80794448E-14 1.63095233E-09 2.50193834E-16 5.10211924E-25 6.73730516E-22 5.39445531E-09 2.06874813E-31 2.19405178E-21 6.19273041E-27 6.74123981E-30 7.92381045E-34 1.54841251E-40 1.51546951E-31 4.11663476E-32 1.64893551E-15 1.48467755E-32 2.02920223E-36 1.10181915E-32 1.00000000E-40 2.08880726E-34 8.07770527E-11 8.71801579E-29 1.43769326E-27 1.00000000E-40 1.00000000E-40 3.67865889E-31 2.71810873E-31 1.45106316E-28 8.99959977E-36 7.20330787E-25 7.66476643E-17 1.41935005E-19 2.19403519E-34 4.91033000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.75000000E+01 3.31924446E-02 1.42369468E+18 1.68864790E+02 1.00000000E+05 1.71283488E-06 7.33982610E-02 9.50420475E-01 8.27401622E-22 3.40295724E-08 2.23160990E-38 2.23160990E-38 2.23160990E-38 2.23160990E-38 2.25234879E-38 5.86217876E-18 1.01390342E-05 1.77227985E-07 1.43041603E-22 9.22922496E-18 1.21098790E-07 5.15264492E-07 5.60967093E-01 1.23685052E-22 8.87464696E-18 1.00000000E-40 1.00000000E-40 1.43038667E-35 4.63154629E-29 3.46679548E-20 5.74394837E-17 3.18053794E-15 3.86320611E-22 2.68655401E-21 3.03157132E-22 5.47036844E-11 3.27797395E-14 4.21394137E-10 1.70464031E-02 1.74720266E-31 1.49237439E-31 1.12242418E-11 1.00000000E-40 1.00000000E-40 4.54551452E-23 6.88440124E-29 6.17390896E-16 1.08925565E-10 1.33735769E-16 1.44100013E-16 1.73428121E-14 1.65019974E-09 2.02808287E-16 2.44893701E-25 9.46897478E-22 5.59736526E-09 2.40050935E-31 2.52337703E-21 6.63956200E-27 6.93129294E-30 8.32058683E-34 1.52888996E-40 1.52060567E-31 4.16476368E-32 1.14909202E-15 1.59100453E-32 1.34492394E-36 1.00336163E-32 1.00000000E-40 3.46301695E-34 8.38183221E-11 7.37634184E-29 1.35402500E-27 1.00000000E-40 1.00000000E-40 3.34339658E-31 3.10310025E-31 1.63519851E-28 1.05644300E-35 6.68849401E-25 1.12563505E-16 1.34910593E-19 2.24080893E-34 7.03856000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.85000000E+01 2.95271091E-02 1.28217356E+18 1.66797998E+02 1.00000000E+05 1.17362931E-06 5.89196401E-02 9.33794683E-01 7.87174207E-22 3.97601540E-08 2.22185145E-38 2.22185145E-38 2.22185145E-38 2.22185145E-38 2.24443823E-38 4.23921504E-18 1.03656276E-05 1.27505053E-07 2.60192837E-22 1.38726421E-17 1.31098348E-07 5.42629353E-07 5.37129061E-01 7.41651264E-23 7.97589898E-18 1.00000000E-40 1.00000000E-40 2.05713599E-35 4.06529703E-29 4.02534279E-20 5.41740982E-17 3.26065929E-15 3.13843453E-22 2.26096999E-21 2.85055278E-22 5.99032500E-11 2.91395145E-14 4.50829506E-10 1.43167313E-02 1.93675321E-31 1.54784422E-31 1.09628530E-11 1.00000000E-40 1.00000000E-40 4.89788398E-23 7.64268279E-29 8.23712069E-16 1.02940864E-10 1.76647619E-16 2.08583593E-16 1.64731425E-14 1.66684672E-09 1.61656322E-16 1.19941101E-25 1.38802454E-21 5.80660261E-09 2.78471118E-31 2.90304693E-21 7.12212721E-27 7.17770942E-30 8.73783174E-34 1.50332110E-40 1.52285927E-31 4.21131624E-32 8.05722198E-16 1.69854767E-32 8.67876524E-37 9.09586748E-33 1.00000000E-40 5.78066077E-34 8.71141899E-11 6.96293187E-29 1.26857811E-27 1.00000000E-40 1.00000000E-40 3.02278143E-31 3.54110856E-31 1.84251194E-28 1.23824014E-35 6.15838166E-25 1.54882266E-16 1.27799014E-19 2.27974769E-34 1.05387000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.95000000E+01 2.62269769E-02 1.15409491E+18 1.64597570E+02 1.00000000E+05 9.76537992E-07 6.26007283E-02 9.13568039E-01 7.44635732E-22 4.57980601E-08 2.20757454E-38 2.20757454E-38 2.20757454E-38 2.20757454E-38 2.23015463E-38 2.96724079E-18 1.06300632E-05 8.84030737E-08 4.64724735E-22 2.10651240E-17 1.41956300E-07 5.72349468E-07 5.12290143E-01 4.26031218E-23 7.44897923E-18 1.00000000E-40 1.00000000E-40 2.97986069E-35 3.46244137E-29 4.67329139E-20 4.95568508E-17 3.33055177E-15 2.53041243E-22 1.88120920E-21 2.65897392E-22 6.56329776E-11 2.54976439E-14 4.77606944E-10 1.17185168E-02 2.14310977E-31 1.60492033E-31 1.06810529E-11 1.00000000E-40 1.00000000E-40 5.28037750E-23 8.48603913E-29 1.06813560E-15 9.70022982E-11 2.35712315E-16 3.08330022E-16 1.54466403E-14 1.68067207E-09 1.25801170E-16 6.29682146E-26 2.13970127E-21 6.02201605E-09 3.22944030E-31 3.34069503E-21 7.64318661E-27 7.49762903E-30 9.17522943E-34 1.47173698E-40 1.52186912E-31 4.25555424E-32 5.67441385E-16 1.80639675E-32 5.36609477E-37 8.20276656E-33 1.00000000E-40 9.77343232E-34 9.05652037E-11 7.57256210E-29 1.18124162E-27 1.00000000E-40 1.00000000E-40 2.71539230E-31 4.03709266E-31 2.07581743E-28 1.44868117E-35 5.61834687E-25 2.03524460E-16 1.20588289E-19 2.30969067E-34 1.66279000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.05000000E+01 2.32577957E-02 1.03787759E+18 1.62307699E+02 1.00000000E+05 6.20985778E-07 4.81478525E-02 8.87658473E-01 6.99749306E-22 5.18202304E-08 2.18091000E-38 2.18091000E-38 2.18091000E-38 2.18091000E-38 2.20432258E-38 2.02971027E-18 1.09377533E-05 5.92326006E-08 8.24943635E-22 3.22271239E-17 1.53778066E-07 6.04691012E-07 4.86426791E-01 2.36937324E-23 7.40573418E-18 1.00000000E-40 1.00000000E-40 4.33804873E-35 2.87744034E-29 5.42480244E-20 4.39448744E-17 3.38934919E-15 2.02390880E-22 1.54521428E-21 2.45660278E-22 7.19529929E-11 2.20414474E-14 5.00492605E-10 9.36064569E-03 2.36720288E-31 1.66388013E-31 1.03787244E-11 1.00000000E-40 1.00000000E-40 5.69546369E-23 9.42337196E-29 1.35745721E-15 9.11753279E-11 3.19880479E-16 4.68164313E-16 1.43474245E-14 1.69144254E-09 9.59180391E-17 3.82433173E-26 3.48714180E-21 6.24339536E-09 3.74403565E-31 3.84515485E-21 8.20571262E-27 7.91548250E-30 9.63230418E-34 1.43421955E-40 1.51729094E-31 4.29683655E-32 4.03728225E-16 1.91344484E-32 3.21197705E-37 7.35191938E-33 1.00000000E-40 1.66797393E-33 9.40636436E-11 9.59707407E-29 1.09197148E-27 1.00000000E-40 1.00000000E-40 2.41963409E-31 4.59479741E-31 2.33828068E-28 1.69085877E-35 5.07260387E-25 2.58451173E-16 1.13264578E-19 2.32959891E-34 2.72334000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.15000000E+01 2.05877442E-02 9.33247606E+17 1.59782273E+02 1.00000000E+05 4.77860146E-07 4.90018984E-02 8.48040782E-01 6.50351459E-22 5.73758465E-08 2.13156966E-38 2.13156966E-38 2.13156966E-38 2.13156966E-38 2.15668909E-38 1.32236697E-18 1.12948573E-05 3.72636542E-08 1.49007069E-21 5.03045262E-17 1.66681940E-07 6.39951137E-07 4.59527358E-01 1.23984131E-23 7.98343823E-18 1.00000000E-40 1.00000000E-40 6.40581226E-35 2.27120944E-29 6.29610787E-20 3.73003536E-17 3.43604721E-15 1.60968977E-22 1.25595694E-21 2.24330571E-22 7.89320242E-11 1.88007352E-14 5.18062153E-10 7.15461861E-03 2.60998212E-31 1.72511598E-31 1.00559714E-11 1.00000000E-40 1.00000000E-40 6.14576500E-23 1.04634692E-28 1.69862949E-15 8.55346005E-11 4.52173964E-16 7.40403884E-16 1.31394534E-14 1.69892552E-09 7.03656475E-17 2.82324405E-26 6.01585817E-21 6.47045433E-09 4.33914194E-31 4.42651746E-21 8.81275595E-27 8.46536962E-30 1.01083571E-33 1.39093068E-40 1.50882039E-31 4.33463871E-32 2.87454291E-16 2.01833984E-32 1.80069871E-37 6.54092344E-33 1.00000000E-40 2.92113382E-33 9.74955108E-11 1.41370417E-28 1.00078411E-27 1.00000000E-40 1.00000000E-40 2.13387575E-31 5.21498227E-31 2.63339942E-28 1.96678688E-35 4.52412761E-25 3.19566349E-16 1.05814980E-19 2.33859829E-34 4.60157000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.25000000E+01 1.81880798E-02 8.38283744E+17 1.57149329E+02 1.00000000E+05 2.65461943E-07 3.55520137E-02 7.89265839E-01 6.03704200E-22 6.23741952E-08 2.05121795E-38 2.05121795E-38 2.05121795E-38 2.05121795E-38 2.07630537E-38 8.62955063E-19 1.17083879E-05 2.23401663E-08 2.74807362E-21 7.93157884E-17 1.80802502E-07 6.78465341E-07 4.31580609E-01 6.58270350E-24 9.37890716E-18 1.00000000E-40 1.00000000E-40 9.51904612E-35 1.73509783E-29 7.30604008E-20 3.03748734E-17 3.46925945E-15 1.26788818E-22 1.00613592E-21 2.01894948E-22 8.66479015E-11 1.62874645E-14 5.28635137E-10 5.28143924E-03 2.87217090E-31 1.78911960E-31 9.71294374E-12 1.00000000E-40 1.00000000E-40 6.63411402E-23 1.16140529E-28 2.11631063E-15 8.01593712E-11 6.92091230E-16 1.23063634E-15 1.19992456E-14 1.70287511E-09 5.02816506E-17 2.54846792E-26 1.09554945E-20 6.70281000E-09 5.02704073E-31 5.09645586E-21 9.46754217E-27 9.19442489E-30 1.06024684E-33 1.34210615E-40 1.49618016E-31 4.36847271E-32 2.08772142E-16 2.11944014E-32 9.98213050E-38 5.76715928E-33 1.00000000E-40 5.18637979E-33 1.00740958E-10 2.38505333E-28 9.07650917E-28 1.00000000E-40 1.00000000E-40 1.85640565E-31 5.89182908E-31 2.96510192E-28 2.27559251E-35 3.97479141E-25 3.88081110E-16 9.82245070E-20 2.33596995E-34 8.18591000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.35000000E+01 1.60324890E-02 7.53041341E+17 1.54205142E+02 1.00000000E+05 1.72498756E-07 3.38212634E-02 7.14409197E-01 5.42536264E-22 6.64637779E-08 1.93956936E-38 1.93956936E-38 1.93956936E-38 1.93956936E-38 1.96378170E-38 5.91887532E-19 1.21862596E-05 1.22199393E-08 5.32095514E-21 1.28569977E-16 1.96288590E-07 7.20604642E-07 4.02590657E-01 4.05226262E-24 1.19087616E-17 1.00000000E-40 1.00000000E-40 1.44154778E-34 1.23089310E-29 8.47606446E-20 2.32295772E-17 3.48679364E-15 9.91191807E-23 7.96818295E-22 1.78347372E-22 9.51811021E-11 1.58620355E-14 5.30180355E-10 3.65343581E-03 3.15351068E-31 1.85634954E-31 9.35008783E-12 1.00000000E-40 1.00000000E-40 7.16342364E-23 1.28797287E-28 2.63403470E-15 7.51338458E-11 1.24808336E-15 2.20058384E-15 1.09789792E-14 1.70305262E-09 3.40000479E-17 2.59844162E-26 2.09318657E-20 6.93996764E-09 5.82163904E-31 5.86822002E-21 1.01735665E-26 1.01695361E-29 1.11134234E-33 1.28812566E-40 1.47914474E-31 4.39782270E-32 1.55067957E-16 2.21476252E-32 5.67857191E-38 5.02785348E-33 1.00000000E-40 9.55374745E-33 1.03669608E-10 4.51750645E-28 8.12404872E-28 1.00000000E-40 1.00000000E-40 1.58553625E-31 6.60560210E-31 3.33769060E-28 2.60964033E-35 3.42531384E-25 4.64730701E-16 9.04797843E-20 2.32121487E-34 1.58614000E-34 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.45000000E+01 1.40977446E-02 6.75284724E+17 1.51209618E+02 1.00000000E+05 6.48739389E-08 2.18551747E-02 6.36414458E-01 4.45595698E-22 7.00360434E-08 1.80989384E-38 1.80989384E-38 1.80989384E-38 1.80989384E-38 1.83163745E-38 5.89902245E-19 1.27375423E-05 6.38530790E-09 1.04578333E-20 2.07525841E-16 2.13310297E-07 7.66793086E-07 3.72556052E-01 4.26689438E-24 1.61104291E-17 1.00000000E-40 1.00000000E-40 2.16756089E-34 8.50425878E-30 9.83131485E-20 1.67870826E-17 3.48491129E-15 7.61477875E-23 6.17954018E-22 1.53669953E-22 1.04602015E-10 2.41014297E-14 5.20116261E-10 2.44798372E-03 3.45158171E-31 1.92690852E-31 8.96783593E-12 1.00000000E-40 1.00000000E-40 7.73684359E-23 1.42606674E-28 3.26953897E-15 7.05369886E-11 2.85776100E-15 6.61834311E-15 2.27783845E-14 1.69919775E-09 2.24203988E-17 2.88313118E-26 4.16342169E-20 7.18131260E-09 6.73912450E-31 6.75726752E-21 1.09355164E-26 1.14873135E-29 1.16397757E-33 1.22952609E-40 1.45749412E-31 4.42189217E-32 1.23286557E-16 2.30195270E-32 4.62757852E-38 4.31973658E-33 1.00000000E-40 1.76234118E-32 1.06136566E-10 9.21150321E-28 7.14336889E-28 1.00000000E-40 2.01961657E-40 1.31948957E-31 7.30523369E-31 3.75606165E-28 2.94511122E-35 2.87533336E-25 5.43456859E-16 8.25638938E-20 2.29401497E-34 3.39779000E-34 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.55000000E+01 1.23668788E-02 6.02647930E+17 1.48632286E+02 1.00000000E+05 1.17387102E-08 9.28204461E-03 5.63939937E-01 3.89632029E-22 7.42052414E-08 1.68267514E-38 1.68267514E-38 1.68267514E-38 1.68267514E-38 1.70072168E-38 2.67455287E-18 1.33737726E-05 3.45437616E-09 1.97042522E-20 3.25054599E-16 2.32097479E-07 8.17609871E-07 3.41394224E-01 1.27548827E-23 2.29040734E-17 1.00000000E-40 1.00000000E-40 3.31022063E-34 6.31345106E-30 1.14043445E-19 1.17444120E-17 3.45736509E-15 5.64681369E-23 4.61267576E-22 1.27769681E-22 1.14953640E-10 6.77292914E-14 4.95081491E-10 1.71589480E-03 3.76071455E-31 1.99986058E-31 8.56557615E-12 1.00000000E-40 1.00000000E-40 8.35895022E-23 1.57551053E-28 4.11590196E-15 6.64155284E-11 8.39581188E-15 1.04041774E-12 1.23708334E-12 1.69097823E-09 1.53671208E-17 3.51385248E-26 8.54488402E-20 7.42649857E-09 7.80044001E-31 7.78364971E-21 1.17623397E-26 1.32857786E-29 1.21807941E-33 1.16689182E-40 1.43090095E-31 4.43927202E-32 1.07707751E-16 2.37844047E-32 1.72474767E-37 3.63679136E-33 1.00000000E-40 3.39475778E-32 1.08001871E-10 1.94942603E-27 6.11264097E-28 1.00000000E-40 5.13874880E-40 1.05570924E-31 7.88130661E-31 4.22672126E-28 3.22595969E-35 2.32189187E-25 6.21162085E-16 7.44369098E-20 2.25415644E-34 7.82970000E-34 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.65000000E+01 1.08256424E-02 5.35391899E+17 1.46453113E+02 1.00000000E+05 1.13350441E-08 5.65063420E-03 4.93964400E-01 3.76387274E-22 6.44375313E-08 1.55184403E-38 1.55184403E-38 1.55184403E-38 1.55184403E-38 1.56596890E-38 4.09212212E-17 1.41094812E-05 6.82453703E-10 3.56807041E-20 8.29910967E-16 2.52943539E-07 8.73804495E-07 3.08978106E-01 1.11600940E-22 3.38680075E-17 1.00000000E-40 1.00000000E-40 1.01414997E-33 5.16549995E-30 1.32360628E-19 9.11197954E-18 3.39485968E-15 4.00748862E-23 3.28624245E-22 1.00490115E-22 1.26160974E-10 2.44039281E-13 4.50965513E-10 1.28145232E-03 4.07085264E-31 2.07131341E-31 8.14228628E-12 1.00000000E-40 1.00000000E-40 9.03573023E-23 1.73630246E-28 5.48075739E-15 6.27829497E-11 2.92484951E-14 2.11304587E-10 1.35070540E-11 1.67802741E-09 1.10044533E-17 4.73175480E-26 1.79260597E-19 7.67546181E-09 9.03183015E-31 8.97253441E-21 1.26696537E-26 1.57655128E-29 1.27364040E-33 1.10094695E-40 1.39891772E-31 4.44773157E-32 1.45266456E-16 2.44151828E-32 2.17571509E-36 2.96967539E-33 1.00000000E-40 1.41279040E-31 1.09175859E-10 4.17991083E-27 4.98657393E-28 1.00000000E-40 1.24329768E-39 7.91002347E-32 8.13456840E-31 4.75788990E-28 3.34401237E-35 1.75996188E-25 7.05418326E-16 6.60452023E-20 2.20165827E-34 1.84656000E-33 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.75000000E+01 9.46186204E-03 4.71827259E+17 1.45248051E+02 1.00000000E+05 1.16441108E-08 2.18235787E-03 4.30037856E-01 2.60961662E-22 3.49876565E-08 1.42768022E-38 1.42768022E-38 1.42768022E-38 1.42768022E-38 1.43838872E-38 4.76224413E-16 1.49636445E-05 8.47508972E-11 6.22466355E-20 7.72620991E-15 2.76235486E-07 9.36367875E-07 2.75114704E-01 9.44045176E-22 5.17758024E-17 1.00000000E-40 1.00000000E-40 9.03591324E-33 5.71353786E-30 1.53794461E-19 1.98383345E-17 3.28639710E-15 2.66731599E-23 2.17478719E-22 7.14610840E-23 1.37830831E-10 8.18749689E-13 3.93986988E-10 1.08791844E-03 4.37104610E-31 2.12952457E-31 7.69661195E-12 1.00000000E-40 1.00000000E-40 9.77529706E-23 1.91012249E-28 8.65690937E-15 5.96288849E-11 1.08338938E-13 2.96798294E-09 3.29057683E-12 1.65989317E-09 9.04167202E-18 7.81184978E-26 3.81720441E-19 7.92846447E-09 1.04671971E-30 1.03564755E-20 1.36828014E-26 1.92372354E-29 1.33073916E-33 1.03283563E-40 1.36076926E-31 4.44454246E-32 7.58265110E-16 2.48875844E-32 2.14380513E-35 2.30945152E-33 1.00000000E-40 1.39110930E-30 1.09838520E-10 8.68861472E-27 3.69215545E-28 1.00000000E-40 2.76075255E-39 5.22712305E-32 7.74277498E-31 5.36028599E-28 3.11944018E-35 1.18464676E-25 8.26604029E-16 5.73153785E-20 2.13647723E-34 4.29370000E-33 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.85000000E+01 8.26003496E-03 4.15772684E+17 1.43893991E+02 1.00000000E+05 1.18130941E-08 1.88931837E-03 3.70134192E-01 2.60083402E-22 3.03049072E-08 1.30107970E-38 1.30107970E-38 1.30107970E-38 1.30107970E-38 1.30821916E-38 5.09246456E-15 1.59577098E-05 1.68270147E-11 1.38754161E-19 8.29480557E-14 3.02398778E-07 1.00637677E-06 2.39713316E-01 7.42808787E-21 8.14750187E-17 1.00000000E-40 1.00000000E-40 8.30878501E-32 9.98161924E-30 1.78936816E-19 1.08106892E-16 3.13241198E-15 1.77911050E-23 1.36742079E-22 4.39814545E-23 1.48750234E-10 2.25125859E-12 4.28100757E-10 8.85957352E-04 4.66470440E-31 2.14458662E-31 7.23164841E-12 1.00000000E-40 1.00000000E-40 1.05859090E-22 2.10295035E-28 1.81896144E-14 5.69917511E-11 3.87979656E-13 6.77661791E-09 3.53799601E-13 1.63625088E-09 7.33877938E-18 1.85374073E-25 8.19525031E-19 8.18569112E-09 1.21440822E-30 1.19716161E-20 1.48229114E-26 2.41818552E-29 1.38941472E-33 1.00000000E-40 1.31517030E-31 4.43089468E-32 5.44603963E-15 2.52054654E-32 1.88020805E-34 1.72277553E-33 1.00000000E-40 1.20339940E-29 1.11311661E-10 1.54949605E-26 2.23085205E-28 1.00000000E-40 8.03538076E-39 2.63113020E-32 6.43438886E-31 6.04533417E-28 2.41865218E-35 6.14754136E-26 1.16125297E-15 4.81945347E-20 2.05260383E-34 9.74631000E-33 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.95000000E+01 7.20124692E-03 3.66190005E+17 1.42435401E+02 1.00000000E+05 1.18022340E-08 1.55421748E-03 3.14199632E-01 1.08872234E-22 2.88854956E-08 1.17359220E-38 1.17359220E-38 1.17359220E-38 1.17359220E-38 1.17929299E-38 5.79750835E-14 1.71140618E-05 4.68572836E-12 5.60639375E-19 6.78448430E-13 3.31863726E-07 1.08484695E-06 2.02850786E-01 6.03203372E-20 1.31590526E-16 1.00000000E-40 4.04029489E-40 6.07245247E-31 3.33019095E-29 2.08404024E-19 5.50246430E-16 2.98383465E-15 1.41772514E-23 8.34155681E-23 2.47568869E-23 1.55906588E-10 4.78658162E-12 7.01488203E-10 6.77172664E-04 5.01487861E-31 2.05557239E-31 6.76289614E-12 1.00000000E-40 1.00000000E-40 1.14743658E-22 2.33094142E-28 5.83430194E-14 5.51321856E-11 1.25795093E-12 1.13211069E-08 5.42767196E-14 1.60690182E-09 6.23703844E-18 8.94623340E-25 1.76977461E-18 8.44641938E-09 1.41009759E-30 1.38552370E-20 1.60112931E-26 3.13616166E-29 1.44950459E-33 1.00000000E-40 1.25908120E-31 4.42632842E-32 2.98422454E-14 2.55842991E-32 1.69007088E-33 1.59805372E-33 1.00000000E-40 6.25676162E-29 1.18490624E-10 1.68550034E-26 1.04413351E-28 1.00000000E-40 4.35264077E-38 7.99494593E-33 4.89492655E-31 6.82377269E-28 1.66093789E-35 1.68834854E-26 2.69228809E-15 3.86647900E-20 1.89022718E-34 2.18374000E-32 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.05000000E+01 6.26385910E-03 3.25911758E+17 1.39206235E+02 1.00000000E+05 1.13815020E-08 1.32795258E-03 2.60116108E-01 8.69257813E-23 2.67670982E-08 1.03476222E-38 1.03476222E-38 1.03476222E-38 1.03476222E-38 1.04041936E-38 6.01646725E-13 1.84516391E-05 1.36763669E-12 5.70550665E-18 4.40855036E-12 3.65009212E-07 1.17251616E-06 1.64870449E-01 3.98845017E-19 2.17382342E-16 1.00000000E-40 7.44296959E-39 3.57295843E-30 1.04739319E-28 2.42737155E-19 2.57200712E-15 2.91077894E-15 1.91022110E-23 5.36660686E-23 6.66495223E-24 1.53174928E-10 7.70883104E-12 1.59391195E-09 4.62865061E-04 5.66446028E-31 1.77749236E-31 6.33218168E-12 1.00000000E-40 1.00000000E-40 1.24439165E-22 2.63278581E-28 1.94572545E-13 5.48865215E-11 3.66112690E-12 1.68218008E-08 1.46805941E-14 1.57200091E-09 6.34300061E-18 7.05472318E-24 3.85283374E-18 8.70875189E-09 1.63707424E-30 1.60397839E-20 1.68136162E-26 4.19783962E-29 1.51056800E-33 1.00000000E-40 1.18543622E-31 4.49917462E-32 1.29398153E-13 2.79581357E-32 1.22549090E-32 2.06423335E-33 3.36522427E-40 1.38647188E-28 1.43746498E-10 5.60029842E-27 1.05927603E-28 1.00000000E-40 6.91324453E-37 3.13768128E-33 6.92287108E-31 7.70298352E-28 2.47564890E-35 1.34230709E-27 1.46443017E-14 2.87712129E-20 1.44707780E-34 4.89428000E-32 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.15000000E+01 5.42953052E-03 2.90085571E+17 1.35566657E+02 1.00000000E+05 1.05020139E-08 9.65544891E-04 2.09177559E-01 1.80168375E-23 2.32278534E-08 8.80343036E-39 8.80343036E-39 8.80343036E-39 8.80343036E-39 8.85585882E-39 9.64106176E-12 1.99918331E-05 6.33139474E-13 3.30065554E-16 4.36191549E-11 4.02305704E-07 1.27015910E-06 1.26147690E-01 3.65139056E-18 3.68069967E-16 1.00000000E-40 2.00587740E-37 2.88742828E-29 7.28727609E-28 2.82543322E-19 1.44663992E-14 2.37731956E-15 3.98746961E-23 2.31574725E-23 1.27795865E-24 1.32442973E-10 9.84993092E-12 4.41038660E-09 2.42843389E-04 7.33976788E-31 1.23320464E-31 6.01447307E-12 1.00000000E-40 7.90228324E-38 1.34982768E-22 3.10746320E-28 9.26189148E-13 5.81983409E-11 1.07939312E-11 2.42894647E-08 1.35697192E-14 1.53182021E-09 4.60337755E-17 6.69049888E-23 8.63694342E-18 8.96981891E-09 1.89897413E-30 1.85621629E-20 1.70462306E-26 5.81209096E-29 1.57206365E-33 1.00000000E-40 1.07654238E-31 4.83376710E-32 7.19079059E-13 4.31983159E-32 1.26003865E-31 2.76467698E-33 9.43808160E-40 1.40781732E-28 2.02387940E-10 5.87619909E-28 4.42516578E-28 1.00000000E-40 6.72780658E-35 3.21594357E-33 3.19477443E-30 8.68988972E-28 1.32171866E-34 4.66836998E-29 3.36002907E-13 1.85911451E-20 8.96560489E-35 1.10557000E-31 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
