alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
3.13908000E+01 3.08843000E-02 1.56245430E+18 1.43168395E+02 1.00000000E+05 1.69661739E-03 2.72413141E+00 1.07919342E+01 3.24837301E-18 1.20696711E-06 1.50376347E-39 1.50376347E-39 1.50376347E-39 1.50376347E-39 1.69092265E-39 1.23659064E-18 9.45049353E-06 4.67240363E-10 2.85520590E-22 1.95655318E-15 1.08713059E-06 2.41178383E-06 8.04858640E-02 1.41787242E-24 7.67814343E-27 1.00000000E-40 1.00000000E-40 9.15267653E-38 1.87257412E-38 1.28120748E-29 1.91966345E-19 4.93259876E-18 5.60681554E-29 4.73840322E-28 2.09729784E-23 4.04731419E-13 9.73669724E-14 3.68118014E-11 2.57530728E-04 4.48892866E-33 2.18993855E-33 1.86109486E-13 1.00005086E-40 1.00000000E-40 1.95176793E-34 5.60565191E-33 2.05411900E-16 5.41694932E-14 4.58051982E-14 3.33805905E-15 2.47578516E-14 4.46610630E-08 4.68196215E-18 3.29017889E-31 1.99732418E-26 4.08139934E-10 3.98520403E-37 1.26902877E-31 1.81763811E-30 3.80041450E-38 2.26128392E-40 1.01345368E-40 1.64106292E-32 2.82479534E-36 7.71683051E-18 9.94531615E-38 1.00000000E-40 1.65670939E-37 1.00000000E-40 1.00000000E-40 7.91668211E-13 1.79112807E-35 2.78421332E-32 1.00000000E-40 1.00000000E-40 1.38843783E-39 2.93101226E-38 3.66587944E-33 1.00000000E-40 3.60020225E-33 2.38889934E-19 8.26830787E-27 1.02810932E-36 4.91033000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.25754000E+01 2.69872000E-02 1.40567237E+18 1.39056226E+02 1.00000000E+05 1.45222505E-03 1.09126961E+00 8.45580986E+00 8.40336558E-19 4.19074765E-07 1.59778400E-39 1.59778400E-39 1.59778400E-39 1.59778400E-39 1.85746282E-39 3.01625210E-17 9.65366679E-06 1.57321888E-10 2.03800755E-21 4.38011897E-14 1.21793663E-06 2.68181641E-06 5.76727200E-02 2.00292667E-23 4.53295742E-27 1.00000000E-40 1.00000000E-40 5.79385300E-37 2.42806763E-37 1.29393339E-29 1.41612201E-18 3.24477001E-18 2.70616321E-29 1.26680984E-28 3.88782461E-24 3.73243865E-13 1.49570822E-13 4.04402266E-11 1.29708786E-04 3.57870595E-33 1.98803970E-33 1.58408711E-13 1.00000000E-40 1.00000000E-40 2.15839174E-34 4.95630924E-33 1.90270926E-15 7.22885848E-14 3.56853677E-13 5.32648633E-14 1.14868349E-13 4.54298920E-08 2.40944907E-17 1.23537137E-30 1.03988597E-25 4.65710472E-10 3.99830482E-37 1.10733595E-31 1.54276057E-30 5.83980773E-38 2.28097387E-40 1.00000000E-40 1.64851278E-32 2.25555214E-36 1.14629226E-16 8.80907543E-38 1.00000000E-40 4.19801772E-38 1.00000000E-40 1.00000000E-40 8.94004024E-13 1.07443379E-34 1.14561541E-32 1.00000000E-40 1.00000000E-40 5.60721072E-40 1.21130382E-38 4.27455458E-33 1.00000000E-40 1.61015422E-33 6.21943186E-19 7.63533646E-27 1.16776315E-36 7.03856000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.37600000E+01 2.33997000E-02 1.25582375E+18 1.34957901E+02 1.00000000E+05 5.70758809E-04 1.40048391E-01 3.10833006E+00 5.31573061E-20 4.53094919E-08 9.27709830E-40 9.27709830E-40 9.27709830E-40 9.27709830E-40 1.10591526E-39 3.32928539E-16 9.89563026E-06 4.65259279E-11 7.28528237E-20 4.23742797E-13 1.36626387E-06 2.98830206E-06 3.69313524E-02 1.12725075E-22 6.84236409E-27 1.00000000E-40 1.00000000E-40 1.41090910E-36 7.03700229E-37 1.31192933E-29 4.19733253E-18 1.57009098E-18 1.21150537E-29 1.61759835E-29 5.81467406E-25 3.11259805E-13 1.45163199E-13 4.46202601E-11 5.99750449E-05 2.62324774E-33 1.74896553E-33 1.30991169E-13 1.00000000E-40 1.00000000E-40 2.39691355E-34 4.24750664E-33 1.14680733E-14 9.97867248E-14 1.48406254E-12 4.46320134E-13 2.44921607E-13 4.63627664E-08 2.82822145E-16 2.05007564E-29 5.73327625E-25 5.32694420E-10 4.02899824E-37 9.73517573E-32 1.26638861E-30 5.40449464E-38 2.30949221E-40 1.00000000E-40 1.66142708E-32 1.76060227E-36 6.59258110E-16 7.70289840E-38 1.00000000E-40 2.31352406E-39 1.00000000E-40 1.80265412E-40 1.10575706E-12 1.47019730E-34 1.61208645E-33 1.00000000E-40 1.00000000E-40 1.06453308E-40 2.40316839E-39 4.98843705E-33 1.00000000E-40 2.75224784E-34 6.60851404E-18 7.08528480E-27 1.32594514E-36 1.05387000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.49445000E+01 2.01308000E-02 1.10120059E+18 1.32407113E+02 1.00000000E+05 1.04326740E-04 6.44227605E-03 6.17711116E-01 8.24820297E-22 3.58995407E-09 3.98082174E-40 3.98082174E-40 3.98082174E-40 3.98082174E-40 4.74300324E-40 1.34232336E-15 1.02034969E-05 1.69537013E-11 1.16354992E-18 1.49940446E-12 1.54063774E-06 3.34913978E-06 2.76786134E-02 2.75137138E-22 1.74487849E-26 1.00000000E-40 1.00000000E-40 2.02238240E-36 8.16279404E-37 1.33835334E-29 7.76157961E-18 6.41675373E-19 4.86681248E-30 1.62174130E-30 1.22008719E-25 2.35367709E-13 1.24560396E-13 5.00280643E-11 3.55969965E-05 1.73917260E-33 1.48670095E-33 1.06062026E-13 1.00000000E-40 1.00000000E-40 2.68189041E-34 3.50384396E-33 2.90732516E-14 1.43250605E-13 3.04096406E-12 3.14165348E-12 4.39734961E-13 4.75758384E-08 1.51928339E-15 2.49197765E-28 3.04731783E-24 6.13246682E-10 4.08616393E-37 8.63378752E-32 1.01184274E-30 4.96032078E-38 2.35222404E-40 1.00000000E-40 1.68332113E-32 1.43247213E-36 1.56426579E-15 6.60223569E-38 1.00000000E-40 1.50176394E-40 1.00000000E-40 2.36747030E-40 1.34889028E-12 3.95827087E-35 9.16596686E-35 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.17719535E-40 5.85254698E-33 1.72536395E-40 2.39872100E-35 4.20765959E-17 6.61507484E-27 1.49916384E-36 1.66279000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.61291000E+01 1.72508000E-02 9.54736600E+17 1.30870688E+02 1.00000000E+05 9.51632585E-06 2.58720152E-04 1.11284792E-01 4.82832732E-24 9.77572131E-10 1.94986300E-40 1.94986300E-40 1.94986300E-40 1.94986300E-40 2.24839371E-40 3.67585019E-15 1.05529466E-05 9.40068292E-12 6.43727268E-18 3.28199649E-12 1.74287734E-06 3.76751215E-06 2.39108949E-02 5.34034586E-22 4.62766819E-26 1.00000000E-40 1.00000000E-40 2.28419961E-36 1.04670441E-36 1.36971645E-29 1.22922056E-17 3.42647374E-19 2.67137109E-30 3.07506323E-31 4.31452740E-26 1.61740190E-13 1.16841303E-13 5.74475175E-11 2.65331525E-05 1.05019901E-33 1.21730552E-33 8.42194899E-14 1.00000000E-40 1.00000000E-40 3.01658538E-34 2.76433394E-33 5.09648263E-14 2.05784631E-13 4.52258262E-12 1.42208068E-11 7.95824560E-13 4.89483752E-08 5.30524852E-15 1.89756279E-27 1.19013678E-23 7.09095366E-10 4.15845942E-37 7.69594480E-32 7.87324919E-31 5.86539269E-38 2.40287132E-40 1.00000000E-40 1.70929186E-32 1.30649631E-36 2.58557657E-15 5.47273602E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.67017411E-40 1.55418478E-12 8.79611322E-36 3.07060118E-36 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.78529655E-40 6.89037703E-33 3.08761014E-40 4.00475503E-36 1.24994632E-16 6.19092350E-27 1.67277669E-36 2.72334000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.73136000E+01 1.47764000E-02 8.24481839E+17 1.29808838E+02 1.00000000E+05 4.57586927E-07 3.84046091E-05 2.88848933E-02 1.57053564E-25 5.56541299E-10 1.30387662E-40 1.30387662E-40 1.30387662E-40 1.30387662E-40 1.44216542E-40 8.56170918E-15 1.09162367E-05 5.55396433E-12 2.06623863E-17 5.93222590E-12 1.97339610E-06 4.24368211E-06 2.23218555E-02 9.62047646E-22 1.18240922E-25 1.00000000E-40 1.00000000E-40 2.28323309E-36 1.14460752E-36 1.40227450E-29 1.85554547E-17 2.53441566E-19 2.09771910E-30 1.19113281E-31 2.20277264E-26 1.00194611E-13 1.13009685E-13 6.80003610E-11 2.24244532E-05 5.85046558E-34 9.55655096E-34 6.55903532E-14 1.00000000E-40 1.00000000E-40 3.40233413E-34 2.07192373E-33 7.46337404E-14 2.83648654E-13 5.97459011E-12 4.68670869E-11 9.88496869E-13 5.03455470E-08 1.41587422E-14 9.64404165E-27 3.40431615E-23 8.21508036E-10 4.23409826E-37 6.87154195E-32 5.95587150E-31 7.45888733E-38 2.45470454E-40 1.00000000E-40 1.73417889E-32 1.39381449E-36 3.78180475E-15 4.32100174E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.90274582E-40 1.71160214E-12 3.86678273E-36 2.71091102E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.45476246E-40 8.12153660E-33 3.80197056E-40 1.88652279E-36 2.55734276E-16 5.78717265E-27 1.83219501E-36 4.60157000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.84982000E+01 1.26692000E-02 7.11792382E+17 1.28917707E+02 1.00000000E+05 1.33736689E-08 1.41922267E-05 1.09176321E-02 3.31365772E-26 3.78007857E-10 1.08970644E-40 1.08970644E-40 1.08970644E-40 1.08970644E-40 1.16404850E-40 1.82433884E-14 1.12843584E-05 1.93754884E-12 5.03634878E-17 1.00239909E-11 2.23410947E-06 4.78136673E-06 2.17011555E-02 1.65752092E-21 2.92072351E-25 1.00000000E-40 1.00000000E-40 2.12405181E-36 1.06860272E-36 1.43492603E-29 2.78323816E-17 2.13004389E-19 1.93781053E-30 6.18800798E-32 1.36935344E-26 5.69244104E-14 1.08359519E-13 8.36297783E-11 2.02131786E-05 3.06007692E-34 7.16349936E-34 5.02942467E-14 1.00000000E-40 1.00000000E-40 3.84333310E-34 1.46664728E-33 9.79646396E-14 3.66879447E-13 7.67597724E-12 1.11472432E-10 3.21088506E-13 5.17225951E-08 3.01968127E-14 3.43778543E-26 8.07643626E-23 9.52343880E-10 4.30962895E-37 6.14381148E-32 4.38271334E-31 8.85244647E-38 2.50567233E-40 1.00000000E-40 1.75625957E-32 1.69948241E-36 5.38146601E-15 3.20746241E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.12614157E-40 1.82691515E-12 2.13615505E-36 2.23566698E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.71926817E-40 9.57144250E-33 3.62382178E-40 1.00091704E-36 4.36651688E-16 5.39842866E-27 1.96829265E-36 8.18591000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.96828000E+01 1.08748000E-02 6.14557494E+17 1.28166781E+02 1.00000000E+05 6.10963022E-10 7.10800069E-06 4.69705472E-03 1.26704813E-26 3.21068874E-10 1.01978786E-40 1.01978786E-40 1.01978786E-40 1.01978786E-40 1.05905509E-40 3.65037772E-14 1.16553477E-05 7.08721583E-13 1.04580196E-16 1.65775760E-11 2.52900185E-06 5.38864548E-06 2.16800358E-02 2.76790026E-21 7.09088592E-25 1.00000000E-40 1.00000000E-40 1.87180171E-36 8.78110201E-37 1.46745158E-29 4.25670379E-17 1.87922866E-19 1.96745741E-30 3.63683489E-32 9.62745404E-27 3.12835420E-14 1.02881798E-13 1.07876690E-10 1.89899624E-05 1.53231502E-34 5.08564780E-34 3.81454535E-14 1.00000000E-40 1.00000000E-40 4.34723019E-34 9.70315841E-34 1.19197170E-13 4.43615719E-13 9.91604941E-12 1.90438903E-10 7.60555058E-14 5.30660208E-08 5.32552848E-14 9.36460051E-26 1.74252224E-22 1.10453165E-09 4.38419341E-37 5.49974061E-32 3.13248457E-31 9.39184081E-38 2.55523230E-40 1.00000000E-40 1.77481115E-32 2.23566659E-36 7.70113103E-15 2.20515945E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.37386325E-40 1.91389939E-12 1.10285314E-36 1.99581237E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.24512856E-40 1.12781933E-32 2.82685599E-40 4.93908258E-37 6.75016160E-16 5.02175218E-27 2.08029751E-36 1.58614000E-34 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.08673000E+01 9.34378000E-03 5.30869690E+17 1.27482741E+02 1.00000000E+05 1.82067979E-10 4.22072565E-06 2.16895749E-03 6.25035905E-27 3.07034017E-10 1.00408022E-40 1.00408022E-40 1.00408022E-40 1.00408022E-40 1.01665120E-40 7.08869180E-14 1.20295183E-05 4.00323641E-13 2.00181659E-16 2.76532877E-11 2.86310853E-06 6.07578959E-06 2.19933787E-02 4.56594508E-21 1.72751813E-24 1.00000000E-40 1.00000000E-40 1.58049653E-36 6.41946313E-37 1.49994384E-29 6.72278705E-17 1.69864056E-19 2.14730371E-30 2.29028343E-32 7.25427846E-27 1.78569111E-14 9.68128464E-14 1.46640402E-10 1.82569503E-05 7.50361522E-35 3.37595118E-34 2.88336104E-14 1.00000000E-40 1.00000000E-40 4.92321114E-34 5.90256937E-34 1.37785950E-13 5.05135452E-13 1.31350552E-11 2.77679584E-10 3.23595736E-14 5.43725577E-08 8.14058411E-14 2.19086745E-25 3.67018604E-22 1.28165381E-09 4.45785074E-37 4.92944093E-32 2.16727771E-31 8.89085597E-38 2.60336070E-40 1.00000000E-40 1.78942324E-32 3.04555657E-36 1.13006587E-14 1.37891611E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.64751892E-40 1.98292676E-12 5.04516000E-37 1.58540654E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.32889250E-32 1.85928844E-40 2.18233157E-37 9.95965174E-16 4.65546362E-27 2.17534499E-36 3.39779000E-34 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.20519000E+01 8.03497000E-03 4.58717137E+17 1.26869145E+02 1.00000000E+05 1.40309916E-10 2.66186776E-06 8.27912255E-04 3.50620289E-27 3.05832764E-10 1.00337491E-40 1.00337491E-40 1.00337491E-40 1.00337491E-40 1.00441619E-40 1.36779625E-13 1.24133287E-05 3.35834930E-13 3.70769694E-16 4.73909287E-11 3.24257168E-06 6.85545209E-06 2.25770847E-02 7.59414461E-21 4.28047581E-24 1.00000000E-40 1.00000000E-40 1.28734108E-36 4.18368153E-37 1.53332118E-29 1.10062904E-16 1.55109285E-19 2.48316695E-30 1.49346054E-32 5.74039694E-27 1.11804322E-14 9.04088160E-14 2.09716854E-10 1.78673867E-05 3.64897826E-35 2.06172074E-34 2.20440975E-14 1.00000000E-40 1.00000000E-40 5.58179410E-34 3.23346591E-34 1.54389394E-13 5.48220904E-13 1.80876736E-11 3.73696678E-10 2.80346081E-14 5.56676093E-08 1.12349149E-13 4.89061448E-25 7.91278505E-22 1.48787319E-09 4.53316791E-37 4.42911334E-32 1.44645814E-31 7.55890974E-38 2.65147358E-40 1.00000000E-40 1.80069994E-32 4.22598706E-36 1.72495202E-14 7.69864514E-39 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.95860884E-40 2.03411046E-12 2.02836085E-37 1.14904326E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.56590079E-32 1.03994216E-40 8.45908232E-38 1.45878333E-15 4.30202637E-27 2.26923349E-36 7.82970000E-34 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.32364000E+01 6.91339000E-03 3.96419294E+17 1.26314437E+02 1.00000000E+05 1.36637441E-10 1.70857021E-06 1.06217052E-04 2.12858648E-27 3.09371701E-10 1.00307126E-40 1.00307126E-40 1.00307126E-40 1.00307126E-40 1.00379578E-40 2.67980567E-13 1.28073192E-05 3.40123240E-13 6.87058089E-16 8.43829992E-11 3.67455852E-06 7.74225736E-06 2.33623962E-02 1.29575318E-20 1.08543613E-23 1.00000000E-40 1.00000000E-40 1.01308114E-36 2.42884555E-37 1.56768381E-29 1.86489801E-16 1.40837592E-19 2.97760130E-30 1.00833241E-32 4.70794291E-27 7.74405506E-15 8.36804568E-14 3.13861052E-10 1.77292495E-05 1.73281583E-35 1.12762618E-34 1.74050155E-14 1.00000000E-40 1.00000000E-40 6.33432967E-34 1.54174798E-34 1.70200569E-13 5.74284449E-13 2.60569623E-11 4.80827407E-10 3.40004236E-14 5.69464606E-08 1.44800928E-13 1.11507193E-24 1.78775100E-21 1.72822679E-09 4.61009177E-37 3.98899591E-32 9.22438414E-32 5.84818527E-38 2.69947361E-40 1.00000000E-40 1.80800708E-32 5.96285633E-36 2.75816709E-14 3.75019320E-39 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.31292140E-40 2.05700789E-12 7.58034042E-38 7.71961306E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.84580662E-32 1.00000000E-40 2.83147014E-38 2.17628753E-15 3.95815959E-27 2.38115830E-36 1.84656000E-33 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.44210000E+01 5.94987000E-03 3.42576906E+17 1.25795791E+02 1.00000000E+05 1.39102924E-10 1.13855385E-06 3.51721682E-08 1.38358931E-27 3.14175939E-10 1.00305128E-40 1.00305128E-40 1.00305128E-40 1.00305128E-40 1.00386287E-40 5.38350121E-13 1.32204125E-05 3.71320176E-13 1.28858383E-15 1.55647705E-10 4.16808608E-06 8.75477175E-06 2.42317479E-02 2.27524337E-20 2.78803607E-23 1.00000000E-40 1.00000000E-40 7.68892105E-37 1.27910484E-37 1.60423454E-29 3.24044476E-16 1.25862823E-19 3.61059807E-30 6.34164331E-33 3.95993416E-27 5.83223462E-15 7.68065071E-14 4.85857492E-10 1.77702606E-05 7.67009616E-36 5.35742503E-35 1.46412982E-14 1.00000000E-40 1.00000000E-40 7.19370822E-34 6.16055000E-35 1.86284085E-13 5.87373829E-13 3.89217706E-11 6.01025224E-10 4.62783956E-14 5.82430736E-08 1.79242360E-13 2.62954574E-24 4.18404195E-21 2.00865580E-09 4.69187753E-37 3.60566135E-32 5.56429087E-32 4.09448457E-38 2.74917365E-40 1.00000000E-40 1.81204080E-32 8.54235122E-36 4.57849514E-14 1.58513811E-39 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.71105584E-40 2.04103945E-12 3.89257162E-38 4.85781045E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.17696449E-32 1.00000000E-40 8.31698710E-39 3.31560719E-15 3.62541777E-27 2.53254729E-36 4.29370000E-33 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.56056000E+01 5.12087000E-03 2.96013842E+17 1.25299244E+02 1.00000000E+05 1.42765997E-10 7.76428403E-07 6.63588537E-12 9.43252969E-28 3.19310907E-10 1.00295940E-40 1.00295940E-40 1.00295940E-40 1.00295940E-40 1.00387127E-40 1.09802596E-12 1.36546967E-05 4.22067992E-13 2.42216914E-15 2.92826321E-10 4.73309411E-06 9.91331086E-06 2.51249906E-02 4.05703731E-20 7.13555219E-23 1.00000000E-40 1.00000000E-40 5.53792325E-37 6.46406140E-38 1.64328011E-29 5.69989772E-16 1.10825512E-19 4.36322459E-30 4.80210993E-33 3.39205851E-27 4.70213155E-15 7.01522321E-14 7.66440428E-10 1.79444260E-05 2.95886174E-36 2.12765588E-35 1.35251854E-14 1.00000000E-40 1.00000000E-40 8.17178697E-34 2.03699286E-35 2.02999530E-13 5.91662608E-13 5.91959456E-11 7.34875442E-10 6.63695286E-14 5.95572858E-08 2.17225823E-13 6.26071322E-24 9.84843958E-21 2.33591281E-09 4.77894344E-37 3.27141700E-32 3.12374480E-32 2.75300151E-38 2.80072353E-40 1.00000000E-40 1.81216594E-32 1.23296118E-35 7.74203844E-14 6.07082595E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.15270646E-40 1.98664244E-12 4.90991121E-38 2.87507540E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.56947609E-32 1.00000000E-40 2.29811940E-39 5.08136631E-15 3.30078676E-27 2.74167869E-36 9.74631000E-33 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.67901000E+01 4.40660000E-03 2.55660061E+17 1.24841063E+02 1.00000000E+05 1.46854631E-10 4.97880645E-07 5.71148021E-16 6.51187795E-28 3.24495884E-10 1.00258138E-40 1.00258138E-40 1.00258138E-40 1.00258138E-40 1.00360477E-40 2.22904632E-12 1.41128024E-05 4.94228217E-13 4.48239035E-15 5.49304848E-10 5.38153684E-06 1.12423163E-05 2.60705147E-02 7.21169694E-20 1.78832224E-22 1.00000000E-40 1.00000000E-40 3.66627583E-37 3.94658895E-38 1.68521527E-29 1.00119359E-15 9.77090006E-20 5.26908199E-30 5.83068885E-33 2.96116718E-27 4.06472646E-15 6.44271587E-14 1.21296588E-09 1.82594729E-05 9.35076526E-37 6.79538208E-36 1.39262917E-14 1.00000000E-40 1.00000000E-40 9.27969661E-34 1.21202273E-35 2.21082933E-13 5.91650641E-13 8.96028475E-11 8.80418767E-10 9.75172901E-14 6.08896331E-08 2.61407509E-13 1.45514132E-23 2.25140607E-20 2.71789078E-09 4.87184440E-37 2.97962506E-32 1.60092222E-32 3.25382726E-38 2.85433078E-40 1.00000000E-40 1.80767982E-32 1.77214580E-35 1.30287640E-13 2.35988723E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.64791521E-40 1.91515162E-12 1.00409514E-37 1.63622049E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.03580376E-32 1.00000000E-40 7.69637424E-40 7.69011993E-15 2.98165872E-27 3.02379430E-36 2.18374000E-32 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.79747000E+01 3.79046000E-03 2.20662849E+17 1.24416911E+02 1.00000000E+05 1.51337960E-10 3.33581834E-07 2.40218313E-20 4.56904980E-28 3.29636761E-10 1.00239731E-40 1.00239731E-40 1.00239731E-40 1.00239731E-40 1.00354473E-40 4.43505115E-12 1.46043508E-05 5.90302023E-13 8.05523052E-15 1.00555140E-09 6.12810156E-06 1.27719486E-05 2.70879984E-02 1.25855214E-19 4.32241791E-22 1.00000000E-40 1.00000000E-40 2.15114146E-37 7.46271781E-38 1.73124431E-29 1.73409194E-15 8.82112849E-20 6.41941949E-30 1.91403724E-33 2.63234236E-27 3.81198798E-15 6.03460701E-14 1.89908082E-09 1.86849790E-05 2.33477346E-37 1.70374218E-36 1.58032846E-14 1.00000000E-40 1.00000000E-40 1.05272399E-33 6.47577657E-35 2.42250676E-13 5.92762068E-13 1.32167137E-10 1.03261414E-09 1.43924328E-13 6.22722220E-08 3.15900966E-13 3.21737595E-23 4.85343875E-20 3.16362150E-09 4.97376289E-37 2.72713561E-32 7.37327420E-33 1.71765045E-37 2.91173230E-40 1.00000000E-40 1.79893969E-32 2.50878959E-35 2.13331985E-13 1.04050663E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.19853994E-40 1.85962410E-12 2.19022589E-37 9.71609785E-39 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.59098497E-32 1.00000000E-40 8.19715002E-40 1.13096800E-14 2.66909730E-27 3.38294867E-36 4.89428000E-32 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.91593000E+01 3.25865000E-03 1.90319113E+17 1.24014375E+02 1.00000000E+05 1.56192078E-10 3.06597119E-07 4.76211454E-25 3.29685846E-28 3.34344312E-10 1.00214661E-40 1.00214661E-40 1.00214661E-40 1.00214661E-40 1.00343180E-40 8.59811148E-12 1.51321225E-05 7.12991715E-13 1.39964955E-14 1.77607243E-09 6.98960427E-06 1.45365915E-05 2.81838711E-02 2.14208042E-19 1.00106783E-21 1.00000000E-40 1.00000000E-40 1.08169865E-37 4.29423221E-37 1.78183177E-29 2.93901338E-15 8.26542711E-20 7.93985523E-30 6.60009075E-33 2.37323160E-27 3.89252305E-15 5.81497213E-14 2.91655241E-09 1.91289488E-05 4.51962301E-38 3.30346379E-37 1.91892151E-14 1.00000000E-40 1.00000000E-40 1.19188507E-33 4.80910746E-34 2.68603599E-13 5.99427193E-13 1.87896160E-10 1.18407422E-09 2.10495133E-13 6.37028129E-08 3.85857243E-13 6.68979651E-23 9.72593657E-20 3.68329896E-09 5.08514806E-37 2.50803501E-32 3.00153270E-33 1.46197198E-36 2.97303684E-40 1.00000000E-40 1.78501214E-32 3.47639532E-35 3.35400115E-13 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.79854875E-40 1.84177663E-12 4.70654681E-37 7.11894618E-39 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.25357616E-32 1.07406384E-40 2.76161204E-39 1.60061263E-14 2.36146027E-27 3.80785991E-36 1.10557000E-31 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
