alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
3.13908000E+01 3.08843000E-02 8.87397872E+17 2.52078669E+02 1.00000000E+05 3.14772266E-03 5.51139221E-01 3.88797680E-26 5.56351394E-27 4.31089421E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.82266748E-22 8.11251994E-06 6.23324957E-06 5.52719347E-27 2.54198428E-18 1.24631457E-06 2.66900900E-06 1.13422497E+00 1.37003440E-26 3.37495661E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.06023217E-30 7.57674139E-19 1.32754900E-17 8.51234856E-28 4.79602414E-27 4.80746822E-19 9.06081895E-13 1.01321145E-16 3.50603662E-11 3.64938202E-02 7.91823855E-33 1.41835012E-33 3.81371199E-14 1.00000000E-40 1.00000000E-40 2.46716002E-40 6.14235083E-33 3.09571217E-16 7.79377117E-14 3.70865472E-17 2.29330353E-13 1.29479579E-11 3.20836105E-17 1.47016896E-27 1.10447372E-38 2.38685736E-40 2.00067974E-15 1.75289979E-37 3.52238070E-33 2.31317049E-30 1.00040203E-40 1.00033965E-40 1.00033148E-40 8.14457110E-33 1.77894221E-36 3.33960405E-25 1.00034490E-40 1.00000000E-40 1.73186590E-40 1.00000000E-40 1.00000000E-40 1.65867295E-12 1.00000000E-40 2.22465449E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.00063936E-40 1.00033965E-40 1.00000000E-40 1.08948602E-39 2.21471165E-22 1.06691064E-30 2.53821301E-38 4.91033000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.25754000E+01 2.69872000E-02 7.74088762E+17 2.52513024E+02 1.00000000E+05 2.00543981E-03 1.96020283E+00 5.29751669E-25 3.13602005E-26 4.67144534E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.72433703E-22 8.14610955E-06 6.50153379E-06 1.19524432E-26 3.66005355E-18 1.40184628E-06 2.98093745E-06 1.17498609E+00 1.89056393E-26 3.79996747E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.08553420E-30 9.69180764E-19 1.35522469E-17 7.09534022E-28 3.92538084E-27 4.82743206E-19 9.94396491E-13 1.67332738E-16 4.17103895E-11 3.87463564E-02 7.94314123E-33 1.42362597E-33 3.84951250E-14 1.00000000E-40 1.00000000E-40 3.36912740E-40 6.16797994E-33 3.47301835E-16 8.74049408E-14 4.69022631E-17 3.63796339E-13 1.54875841E-11 3.22143558E-17 1.48471841E-27 4.17364978E-39 4.51552733E-40 2.00902609E-15 1.76018219E-37 3.53707758E-33 2.30892829E-30 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.17853400E-33 1.78085712E-36 3.64284615E-25 1.00000000E-40 1.00000000E-40 1.76995686E-40 1.00000000E-40 1.00000000E-40 1.86481073E-12 1.00000000E-40 2.23519142E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.99923373E-40 1.00000000E-40 1.00000000E-40 1.39591385E-39 4.17238160E-22 1.07132125E-30 3.09912320E-38 7.03856000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.37600000E+01 2.33997000E-02 6.70598999E+17 2.52734253E+02 1.00000000E+05 1.26281461E-03 4.53562470E+00 7.28539420E-24 1.44974837E-25 5.07031644E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.01849702E-22 8.23157034E-06 6.79460970E-06 2.57355812E-26 5.25387249E-18 1.58754033E-06 3.35433861E-06 1.22528455E+00 2.56555947E-26 4.29769770E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.14961322E-30 1.23372151E-18 1.39466414E-17 5.98842580E-28 3.24293111E-27 4.87814122E-19 1.10095315E-12 2.76599445E-16 4.97591145E-11 4.14037855E-02 7.99195925E-33 1.43783324E-33 3.90867886E-14 1.00000000E-40 1.00000000E-40 4.56270700E-40 6.23291178E-33 3.89323262E-16 9.87179456E-14 5.91383469E-17 5.69290753E-13 1.84378140E-11 3.25499125E-17 1.50694730E-27 1.70759577E-39 8.69843239E-40 2.03017138E-15 1.77867454E-37 3.57431002E-33 2.31956856E-30 1.00055454E-40 1.00049216E-40 1.00047943E-40 8.26460683E-33 1.79314682E-36 3.95052680E-25 1.00049954E-40 1.00000000E-40 1.82368042E-40 1.00000000E-40 1.00000000E-40 2.11100228E-12 1.00000000E-40 2.26014875E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.00092246E-40 1.00049215E-40 1.00000000E-40 1.80284901E-39 7.82023090E-22 1.08255033E-30 3.77691899E-38 1.05387000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.49445000E+01 2.01308000E-02 5.77669256E+17 2.52405316E+02 1.00000000E+05 7.86487717E-04 6.54104888E+00 1.00927329E-22 8.81443991E-25 5.49738629E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.71114778E-22 8.37331986E-06 7.12217697E-06 5.46999406E-26 7.47205122E-18 1.81094046E-06 3.80439776E-06 1.28594769E+00 3.33484125E-26 4.86958182E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.25577995E-30 1.56090561E-18 1.44760105E-17 5.13762024E-28 2.71686728E-27 4.96221252E-19 1.23007818E-12 4.57596071E-16 5.96734592E-11 4.44377730E-02 8.07217187E-33 1.46168814E-33 3.99352884E-14 1.00000000E-40 1.00000000E-40 4.87059282E-40 6.34049701E-33 4.27770099E-16 1.12334885E-13 7.42716263E-17 8.46319243E-13 2.17744060E-11 3.31076449E-17 1.53452980E-27 1.04580260E-39 1.68864788E-39 2.06520999E-15 1.80933326E-37 3.63600209E-33 2.34387773E-30 1.00300947E-40 1.00297262E-40 1.00295704E-40 8.40723226E-33 1.81645327E-36 4.24416225E-25 1.00298088E-40 1.00000000E-40 1.89537201E-40 1.00000000E-40 1.00000000E-40 2.40728377E-12 1.00000000E-40 2.30079770E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.00586966E-40 1.00297261E-40 1.00157686E-40 1.96153591E-39 1.44884141E-21 1.10118010E-30 4.60579607E-38 1.66279000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.61291000E+01 1.72508000E-02 4.96658379E+17 2.51575411E+02 1.00000000E+05 4.94940702E-04 6.66911236E+00 1.40351528E-21 4.25857788E-24 5.93048160E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.83414198E-22 8.54267871E-06 7.46189562E-06 1.14403340E-25 1.05309476E-17 2.07330199E-06 4.33301126E-06 1.35252850E+00 4.15929591E-26 5.52508891E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.38261630E-30 1.95877152E-18 1.51017857E-17 4.46256989E-28 2.30002693E-27 5.06264398E-19 1.38171082E-12 7.54716687E-16 7.17274188E-11 4.76201856E-02 8.15692719E-33 1.49011381E-33 4.09054260E-14 1.00000000E-40 1.00000000E-40 5.25805975E-40 6.46902937E-33 4.58992224E-16 1.28322693E-13 9.28442375E-17 1.19137781E-12 2.54087156E-11 3.37740544E-17 1.56207519E-27 8.07836506E-40 3.29285985E-39 2.10707166E-15 1.84596390E-37 3.70970711E-33 2.37293853E-30 1.00517866E-40 1.00520679E-40 1.00518798E-40 8.57762636E-33 1.84423146E-36 4.50962278E-25 1.00521565E-40 1.00000000E-40 1.98005862E-40 1.00000000E-40 1.00000000E-40 2.75534627E-12 1.00000000E-40 2.34932795E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.01032240E-40 1.00520677E-40 1.00395366E-40 2.17354056E-39 2.63857285E-21 1.12343961E-30 5.60275196E-38 2.72334000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.73136000E+01 1.47764000E-02 4.27662115E+17 2.50256045E+02 1.00000000E+05 3.12849118E-04 5.64578293E+00 1.95683600E-20 1.86385190E-23 6.32282157E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.03559768E-21 8.71198706E-06 7.78698267E-06 2.34464220E-25 1.46789709E-17 2.37446405E-06 4.93925871E-06 1.42013913E+00 4.96854288E-26 6.26732218E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.50946777E-30 2.43081791E-18 1.57847010E-17 3.90975898E-28 1.96168330E-27 5.16298062E-19 1.55499338E-12 1.23676005E-15 8.61560179E-11 5.07288459E-02 8.22376439E-33 1.51819779E-33 4.18646125E-14 1.43165296E-40 1.00000000E-40 5.89325478E-40 6.59757132E-33 4.79053507E-16 1.46665081E-13 1.15284857E-16 1.58007728E-12 2.91839799E-11 3.44396983E-17 1.58406141E-27 6.40514040E-40 6.45009046E-39 2.14893584E-15 1.88258989E-37 3.78341622E-33 2.39868542E-30 1.00609711E-40 1.00626003E-40 1.00623763E-40 8.74802452E-33 1.87022740E-36 4.72355039E-25 1.00626912E-40 1.00000000E-40 2.07265842E-40 1.00000000E-40 1.00000000E-40 3.15501865E-12 1.00000000E-40 2.39819033E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.01241145E-40 1.00626001E-40 1.00519677E-40 2.50155071E-39 4.69976922E-21 1.14569076E-30 6.77812971E-38 4.60157000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.84982000E+01 1.26692000E-02 3.69326044E+17 2.48459711E+02 1.00000000E+05 1.96979130E-04 4.43094307E+00 2.73345701E-19 7.62499026E-23 6.65379738E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.31902672E-21 8.86910004E-06 8.08066280E-06 4.69873073E-25 2.02151406E-17 2.71674010E-06 5.62750291E-06 1.48589585E+00 5.68171854E-26 7.11572939E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.62726615E-30 2.97974370E-18 1.65109911E-17 3.44835727E-28 1.68386098E-27 5.25551703E-19 1.75081520E-12 2.01122364E-15 1.03308976E-10 5.36367681E-02 8.26215217E-33 1.54371527E-33 4.27531715E-14 4.51741073E-40 1.00000000E-40 6.56050665E-40 6.71693277E-33 4.85285599E-16 1.67511211E-13 1.41970482E-16 1.96343413E-12 3.29265494E-11 3.50564953E-17 1.59780264E-27 4.89424033E-40 1.27644931E-38 2.18780680E-15 1.91658682E-37 3.85185927E-33 2.41740198E-30 1.00603513E-40 1.00644909E-40 1.00642281E-40 8.90623897E-33 1.89158863E-36 4.86804800E-25 1.00645796E-40 1.00000000E-40 2.17142116E-40 1.00000000E-40 1.00000000E-40 3.60944023E-12 1.00000000E-40 2.44409096E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.01277051E-40 1.00644908E-40 1.00559637E-40 2.89159538E-39 8.16970009E-21 1.16633230E-30 8.14694271E-38 8.18591000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.96828000E+01 1.08748000E-02 3.20245729E+17 2.45954430E+02 1.00000000E+05 1.24795038E-04 3.40454406E+00 3.82570958E-18 3.06165377E-22 6.89127127E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.57937730E-21 9.01159208E-06 8.33272953E-06 9.16371352E-25 2.72194406E-17 3.10488019E-06 6.40720099E-06 1.54823986E+00 6.05379722E-26 8.12818606E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.73420133E-30 3.59135746E-18 1.72841860E-17 3.06569726E-28 1.46007606E-27 5.33545924E-19 1.97162490E-12 3.24567927E-15 1.23735287E-10 5.62735880E-02 8.26859300E-33 1.56610678E-33 4.35576133E-14 1.32759804E-39 1.00000000E-40 7.06252871E-40 6.82527918E-33 4.68923904E-16 1.91194074E-13 1.72414439E-16 2.20802695E-12 3.63479794E-11 3.56147670E-17 1.59932167E-27 3.50740808E-40 2.58277280E-38 2.22308919E-15 1.94743111E-37 3.91398513E-33 2.42799929E-30 1.00545999E-40 1.00630872E-40 1.00627849E-40 9.04984082E-33 1.90754162E-36 4.90367553E-25 1.00631679E-40 1.00000000E-40 2.27686147E-40 1.00000000E-40 1.00000000E-40 4.12498704E-12 1.00000000E-40 2.48641144E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.01247013E-40 1.00630870E-40 1.00566972E-40 3.28559543E-39 1.38584588E-20 1.18504525E-30 9.73289753E-38 1.58614000E-34 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.08673000E+01 9.34378000E-03 2.78829967E+17 2.42716820E+02 1.00000000E+05 7.94521373E-05 2.59570451E+00 5.36604370E-17 1.18125309E-21 7.01886453E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.77422276E-21 9.13935906E-06 8.53343195E-06 1.73953089E-24 3.57033109E-17 3.54473552E-06 7.29005920E-06 1.60581277E+00 5.99099314E-26 9.44335176E-29 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.83020629E-30 4.24143531E-18 1.81126897E-17 2.74312748E-28 1.28030788E-27 5.38496804E-19 2.22045380E-12 5.19944402E-15 1.47946649E-10 5.85753442E-02 8.24106927E-33 1.58516830E-33 4.42757878E-14 3.51011599E-39 1.00000000E-40 7.23848376E-40 6.92254073E-33 4.31222541E-16 2.18189214E-13 2.06014277E-16 2.22357184E-12 3.90907111E-11 3.61140189E-17 1.58734398E-27 2.33807974E-40 5.43984266E-38 2.25475974E-15 1.97510023E-37 3.96975341E-33 2.42997315E-30 1.00452644E-40 1.00608088E-40 1.00604682E-40 9.17873793E-33 1.91785322E-36 4.81663280E-25 1.00608770E-40 1.00000000E-40 2.39017572E-40 1.00000000E-40 1.00000000E-40 4.70942004E-12 1.00000000E-40 2.52517511E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.01199515E-40 1.00608086E-40 1.00562955E-40 3.64849287E-39 2.29732775E-20 1.20181794E-30 1.15571198E-37 3.39779000E-34 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.20519000E+01 8.03497000E-03 2.43465006E+17 2.39036615E+02 1.00000000E+05 5.05437025E-05 1.96214258E+00 7.54169288E-16 4.84632330E-21 7.07892628E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.95205326E-21 9.25261344E-06 8.67187643E-06 3.23746874E-24 4.61403451E-17 4.04311658E-06 8.28970667E-06 1.65714892E+00 5.75762863E-26 1.13674245E-28 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.91544950E-30 4.91889875E-18 1.90066272E-17 2.45763597E-28 1.13037068E-27 5.33387856E-19 2.50074828E-12 8.27338957E-15 1.76284206E-10 6.04713482E-02 8.17750922E-33 1.60068887E-33 4.49074509E-14 8.05195150E-39 1.00000000E-40 6.99612640E-40 7.00888466E-33 3.87277126E-16 2.49175239E-13 2.43427044E-16 2.07669379E-12 4.08010299E-11 3.65549677E-17 1.56541519E-27 1.47358495E-40 1.21760231E-37 2.28287342E-15 1.99964083E-37 4.01926098E-33 2.42282690E-30 1.00317069E-40 1.00580248E-40 1.00576468E-40 9.29314814E-33 1.92239934E-36 4.64679734E-25 1.00580801E-40 1.00000000E-40 2.51284438E-40 1.00000000E-40 1.00000000E-40 5.37159932E-12 1.00000000E-40 2.56048721E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.01141912E-40 1.00580247E-40 1.00548944E-40 3.98209493E-39 3.72634122E-20 1.21667818E-30 1.36367375E-37 7.82970000E-34 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.32364000E+01 6.91339000E-03 2.13105455E+17 2.34970428E+02 1.00000000E+05 3.22421835E-05 1.48271186E+00 1.06263503E-14 1.68831000E-20 7.13071969E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.16332877E-21 9.35285224E-06 8.73702176E-06 5.92641565E-24 5.89109081E-17 4.60862328E-06 9.42338704E-06 1.70086240E+00 5.52440854E-26 1.45406034E-28 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.99105694E-30 5.59797279E-18 1.99804665E-17 2.19974700E-28 1.00403686E-27 5.00187240E-19 2.81678429E-12 1.30892376E-14 2.09214900E-10 6.18911987E-02 8.07659857E-33 1.61259651E-33 4.54588228E-14 1.60873096E-38 1.00000000E-40 6.33259463E-40 7.08545326E-33 3.44356521E-16 2.85184791E-13 2.84800767E-16 1.81269220E-12 4.08603772E-11 3.69434007E-17 1.53443049E-27 1.00000000E-40 2.94666364E-37 2.30780013E-15 2.02137686E-37 4.06316316E-33 2.40629803E-30 1.00133831E-40 1.00552945E-40 1.00548798E-40 9.39458210E-33 1.92124299E-36 4.41705216E-25 1.00553391E-40 1.00000000E-40 2.64694977E-40 1.00000000E-40 1.00000000E-40 6.12247862E-12 1.00000000E-40 2.59279527E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.01085393E-40 1.00552944E-40 1.00531049E-40 4.28107550E-39 5.92127206E-20 1.22981923E-30 1.59991465E-37 1.84656000E-33 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.44210000E+01 5.94987000E-03 1.87111518E+17 2.30315768E+02 1.00000000E+05 2.07049209E-05 1.12787326E+00 1.50042614E-13 4.84066598E-20 7.29472829E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.45455366E-21 9.44202144E-06 8.71688046E-06 1.06666394E-23 7.37592650E-17 5.25142880E-06 1.07114947E-05 1.73548934E+00 5.36500318E-26 2.02676877E-28 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.05849298E-30 6.21992851E-18 2.10512970E-17 1.96696864E-28 8.99824284E-28 4.18479452E-19 3.17340980E-12 2.06114666E-14 2.47370804E-10 6.27578535E-02 7.93702016E-33 1.62078446E-33 4.59382527E-14 2.85346381E-38 1.00000000E-40 5.33457973E-40 7.15373332E-33 3.04276682E-16 3.27718555E-13 3.28656194E-16 1.43848390E-12 3.83759872E-11 3.72868679E-17 1.49205594E-27 1.00000000E-40 7.77499697E-37 2.33002348E-15 2.04073181E-37 4.10230903E-33 2.38013468E-30 1.00000000E-40 1.00531864E-40 1.00527381E-40 9.48500829E-33 1.91444664E-36 4.12612355E-25 1.00532240E-40 1.00000000E-40 2.79497875E-40 1.00000000E-40 1.00000000E-40 6.97465067E-12 1.00000000E-40 2.62263230E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.01041448E-40 1.00531863E-40 1.00516753E-40 4.51639099E-39 9.23776619E-20 1.24149703E-30 1.86818506E-37 4.29370000E-33 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.56056000E+01 5.12087000E-03 1.64864272E+17 2.24974823E+02 1.00000000E+05 1.32906528E-05 8.57152185E-01 2.12351862E-12 1.17843467E-19 7.67919511E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.98404178E-21 9.52102525E-06 8.59712628E-06 1.89558153E-23 9.05723083E-17 5.98269812E-06 1.21763889E-05 1.75920725E+00 5.51071171E-26 3.12397098E-28 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.11845196E-30 6.73194210E-18 2.22358597E-17 1.75435120E-28 8.13643578E-28 3.05029828E-19 3.57552429E-12 3.23407884E-14 2.91328702E-10 6.29769306E-02 7.75613674E-33 1.62482541E-33 4.63493585E-14 4.55201956E-38 1.00000000E-40 4.19895733E-40 7.21442554E-33 2.74322410E-16 3.78866729E-13 3.74075069E-16 1.03029055E-12 3.30905462E-11 3.75888116E-17 1.43788770E-27 1.00000000E-40 2.23553567E-36 2.34977101E-15 2.05789979E-37 4.13709940E-33 2.34369160E-30 1.00000000E-40 1.00512736E-40 1.00507959E-40 9.56535385E-33 1.90180981E-36 3.79485470E-25 1.00513096E-40 1.00000000E-40 2.95944640E-40 1.00000000E-40 1.00000000E-40 7.94140184E-12 1.00000000E-40 2.65016502E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.01001590E-40 1.00512737E-40 1.00503613E-40 4.67345332E-39 1.41934131E-19 1.25182927E-30 2.17254420E-37 9.74631000E-33 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.67901000E+01 4.40660000E-03 1.45563299E+17 2.19264568E+02 1.00000000E+05 8.54316891E-06 6.53507974E-01 3.01298781E-11 2.44225375E-19 8.31496801E-07 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000365E-40 4.10081140E-21 9.59124001E-06 8.36231474E-06 3.36175783E-23 1.10405372E-16 6.81611177E-06 1.38454546E-05 1.77007502E+00 6.31798618E-26 5.32162131E-28 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.17197991E-30 7.12252545E-18 2.35545577E-17 1.55694041E-28 7.39491724E-28 1.97585479E-19 4.02868190E-12 5.06506393E-14 3.41699464E-10 6.24464102E-02 7.53105443E-33 1.62417882E-33 4.66983992E-14 6.62687456E-38 1.00000000E-40 3.15432438E-40 7.26858555E-33 2.64479067E-16 4.41616155E-13 4.22489470E-16 6.86324052E-13 2.59903413E-11 3.78544676E-17 1.37453195E-27 1.00000000E-40 6.96834796E-36 2.36738980E-15 2.07318334E-37 4.16814376E-33 2.29625680E-30 1.00000000E-40 1.00496779E-40 1.00491730E-40 9.63701669E-33 1.88313079E-36 3.46914213E-25 1.00497194E-40 1.00000000E-40 3.14347975E-40 1.00000000E-40 1.00000000E-40 9.03851668E-12 1.00000000E-40 2.67554865E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.00968174E-40 1.00496781E-40 1.00494757E-40 4.76034879E-39 2.15647357E-19 1.26099391E-30 2.51806383E-37 2.18374000E-32 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.79747000E+01 3.79046000E-03 1.28776451E+17 2.13192628E+02 1.00000000E+05 5.50256210E-06 5.01125059E-01 4.28437262E-10 4.11364276E-19 8.93315662E-07 1.00004968E-40 1.00004968E-40 1.00004968E-40 1.00004968E-40 1.00010066E-40 6.29135487E-21 9.65443991E-06 7.99559414E-06 5.98225229E-23 1.32985005E-16 7.76871833E-06 1.57528723E-05 1.76594337E+00 7.95636248E-26 9.90281837E-28 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.22041686E-30 7.32946653E-18 2.50319736E-17 1.37606771E-28 6.77134999E-28 1.16261515E-19 4.53909381E-12 7.93770722E-14 3.99442164E-10 6.10537354E-02 7.25828731E-33 1.61811220E-33 4.69932049E-14 9.00525764E-38 1.00000000E-40 2.31651296E-40 7.31757153E-33 2.78936222E-16 5.20222484E-13 4.72180531E-16 4.13367491E-13 1.79572747E-11 3.80905505E-17 1.29880174E-27 1.00000000E-40 2.33884963E-35 2.38331814E-15 2.08696671E-37 4.19621684E-33 2.23695542E-30 1.00000000E-40 1.00489922E-40 1.00484655E-40 9.70179211E-33 1.85812126E-36 3.14911538E-25 1.00490463E-40 1.00000000E-40 3.35099038E-40 1.00000000E-40 1.00000000E-40 1.02851544E-11 1.00000000E-40 2.69876724E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.00953225E-40 1.00489927E-40 1.00498721E-40 4.74648743E-39 3.26017937E-19 1.26922527E-30 2.91162898E-37 4.89428000E-32 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.91593000E+01 3.25865000E-03 1.14289865E+17 2.06512676E+02 1.00000000E+05 3.52679464E-06 3.84092306E-01 6.10784187E-09 5.33272124E-19 8.92483467E-07 1.00021349E-40 1.00021349E-40 1.00021349E-40 1.00021349E-40 1.00027494E-40 1.01479842E-20 9.71187814E-06 7.47843957E-06 1.06582904E-22 1.54081007E-16 8.86043131E-06 1.79385327E-05 1.74423460E+00 1.02689638E-25 1.98285226E-27 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.26471393E-30 7.19388984E-18 2.66933762E-17 1.21576354E-28 6.30880139E-28 6.35468788E-20 5.11254453E-12 1.24847121E-13 4.65784329E-10 5.86709295E-02 6.93305685E-33 1.60547896E-33 4.72383612E-14 1.16491061E-37 1.00000000E-40 1.70626272E-40 7.36234342E-33 3.22622684E-16 6.20650412E-13 5.14220921E-16 1.99395203E-13 9.97261457E-12 3.83016906E-17 1.19930540E-27 1.00000000E-40 8.38806201E-35 2.39786897E-15 2.09951661E-37 4.22186942E-33 2.16452334E-30 1.00000000E-40 1.00494709E-40 1.00489388E-40 9.76094945E-33 1.82623606E-36 2.79340500E-25 1.00495436E-40 1.00000000E-40 3.58641439E-40 1.00000000E-40 1.00000000E-40 1.17027786E-11 1.00000000E-40 2.71912514E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.00962410E-40 1.00494715E-40 1.00522131E-40 4.54308910E-39 4.94654817E-19 1.27668198E-30 3.36149688E-37 1.10557000E-31 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
