alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
2.65000000E+01 8.64370285E-03 6.25923674E+17 1.00021916E+02 1.00000000E+05 1.19546469E-14 1.00000000E-40 3.41488801E-08 5.20562156E-38 2.69957081E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 9.40954914E-10 1.30148158E-05 1.90625584E-15 4.23377165E-15 1.44695380E-08 8.53276838E-07 2.03416604E-06 2.18250427E-05 2.05691195E-20 3.24142887E-22 1.65225317E-40 8.42527477E-40 5.33068365E-37 4.37837598E-34 6.47650429E-27 1.91257917E-14 4.00195572E-23 4.41646883E-28 3.28092043E-27 1.00704401E-35 1.17654237E-21 3.34368125E-17 2.19419957E-09 7.33701624E-10 9.66512554E-39 1.00000000E-40 2.26545916E-13 5.44710569E-39 1.00000000E-40 6.34243210E-33 1.00000000E-40 1.71261104E-15 6.86019238E-12 7.12991602E-13 2.91601693E-11 1.52098044E-14 5.35604805E-08 6.15164359E-10 9.70878859E-22 1.84231963E-26 3.41451257E-09 3.88636766E-36 3.76075791E-26 1.88854249E-32 3.91623769E-36 1.47473824E-39 1.00000000E-40 9.63445231E-32 1.22959760E-33 7.37301427E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.70354927E-40 2.86406041E-15 1.70150177E-32 4.58185612E-35 3.61955915E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.61479789E-31 1.00000000E-40 3.25180539E-40 5.64778538E-21 1.69451155E-23 2.42207112E-34 4.91033000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.75000000E+01 7.10312320E-03 5.14362611E+17 1.00022262E+02 1.00000000E+05 1.13653229E-14 1.00000000E-40 3.57871688E-08 5.74437068E-38 2.02932393E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 9.77040023E-10 1.34707345E-05 1.75815029E-15 4.19654537E-15 1.64518450E-08 9.48523409E-07 2.23810830E-06 2.65519714E-05 1.98160851E-20 1.98051154E-22 1.82482988E-40 1.02116064E-39 6.26135110E-37 4.13366242E-34 6.23851784E-27 2.39573046E-14 4.25609387E-23 3.74826367E-28 2.81956966E-27 1.22460662E-35 1.07500692E-21 3.22872573E-17 2.51156906E-09 8.03974190E-10 1.08162441E-38 1.00000000E-40 1.84722847E-13 5.88289620E-39 1.00000000E-40 6.09572961E-33 1.00000000E-40 1.63840876E-15 5.95419766E-12 7.98152552E-13 4.06586006E-11 1.10518135E-14 5.41269982E-08 6.35177226E-10 8.76606175E-22 1.80603228E-26 3.60523071E-09 3.88730277E-36 3.58830126E-26 2.18249128E-32 2.02451102E-36 1.47373188E-39 1.00000000E-40 9.59625651E-32 1.01916351E-33 8.01587107E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.60040612E-40 2.76620935E-15 1.74570327E-32 4.10363604E-35 5.04095931E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.05598754E-31 1.00000000E-40 2.86112400E-40 5.12230440E-21 1.69316338E-23 2.41520512E-34 7.03856000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.85000000E+01 5.83713425E-03 4.22683769E+17 1.00023219E+02 1.00000000E+05 1.08845261E-14 1.00000000E-40 3.76883288E-08 6.38799590E-38 1.53203497E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.01368146E-09 1.39470343E-05 1.66253229E-15 4.17941417E-15 1.89042116E-08 1.05846601E-06 2.47372809E-06 3.23113149E-05 1.91706457E-20 1.24700484E-22 2.00936514E-40 1.22282350E-39 6.91967069E-37 3.90277272E-34 6.01889902E-27 3.02379307E-14 4.50971373E-23 3.16494746E-28 2.40538930E-27 1.49029829E-35 9.86912587E-22 3.11538213E-17 2.90701537E-09 8.98565842E-10 1.20483538E-38 1.00000000E-40 1.48484639E-13 6.29249687E-39 1.00000000E-40 5.93879513E-33 1.00000000E-40 1.56526212E-15 5.16547115E-12 9.08954323E-13 5.38631961E-11 8.08807129E-15 5.48405455E-08 6.55671463E-10 7.91284020E-22 1.83437703E-26 3.83401447E-09 3.89872823E-36 3.43053381E-26 2.33575788E-32 1.18827569E-36 1.47686713E-39 1.00000000E-40 9.57222219E-32 8.42913079E-34 8.93135551E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.54666252E-40 2.66977816E-15 1.77528521E-32 3.68971725E-35 6.98492819E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 4.57725183E-31 1.00000000E-40 2.51707110E-40 4.74655046E-21 1.68317934E-23 2.40586093E-34 1.05387000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
2.95000000E+01 4.79679613E-03 3.47344806E+17 1.00024679E+02 1.00000000E+05 1.04723965E-14 1.00000000E-40 3.98639122E-08 7.15718628E-38 1.16120345E-14 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.05149172E-09 1.44509845E-05 1.59996160E-15 4.18396839E-15 2.19421854E-08 1.18580458E-06 2.74688024E-06 3.93281540E-05 1.86313680E-20 8.25853140E-23 2.20655776E-40 1.45136112E-39 7.27152064E-37 3.68708145E-34 5.81929747E-27 3.84162167E-14 4.76023712E-23 2.66162366E-28 2.03981585E-27 1.81474035E-35 9.10383500E-22 3.00501342E-17 3.39936765E-09 1.02218335E-09 1.33547620E-38 1.00000000E-40 1.17849334E-13 6.67165485E-39 1.00000000E-40 5.86652537E-33 1.00000000E-40 1.49467586E-15 4.47532791E-12 1.05136619E-12 6.87929912E-11 5.96076744E-15 5.57245875E-08 6.77184094E-10 7.14712217E-22 1.92678359E-26 4.10688867E-09 3.92229346E-36 3.28772101E-26 2.33508807E-32 7.77738677E-37 1.48470211E-39 1.00000000E-40 9.56505087E-32 6.96173181E-34 1.01854088E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.53965655E-40 2.57590219E-15 1.79121023E-32 3.33008612E-35 9.64494279E-38 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.19353256E-31 1.00000000E-40 2.21521506E-40 4.48601558E-21 1.66559730E-23 2.39328655E-34 1.66279000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.05000000E+01 3.94189018E-03 2.85433870E+17 1.00026652E+02 1.00000000E+05 1.01054907E-14 1.00000000E-40 4.23440377E-08 8.07743631E-38 8.83253649E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.09092683E-09 1.49880929E-05 1.55862288E-15 4.21141430E-15 2.56860189E-08 1.33335527E-06 3.06360914E-06 4.78783775E-05 1.81947858E-20 5.92863951E-23 2.41713007E-40 1.71203764E-39 7.35939244E-37 3.48963365E-34 5.63935171E-27 4.90362004E-14 5.00780694E-23 2.23010193E-28 1.72073993E-27 2.21111373E-35 8.44152954E-22 2.89975538E-17 4.00780455E-09 1.17910432E-09 1.47320911E-38 1.00000000E-40 9.25107764E-14 7.02260777E-39 1.00000000E-40 5.87375024E-33 1.00000000E-40 1.42846717E-15 3.86512348E-12 1.23161586E-12 8.55806724E-11 4.42045828E-15 5.67849907E-08 7.00047781E-10 6.46122780E-22 2.08625499E-26 4.42950836E-09 3.95841931E-36 3.15889925E-26 2.20119340E-32 5.53471119E-37 1.49730892E-39 1.00000000E-40 9.57383086E-32 5.74441635E-34 1.18566870E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 3.57691605E-40 2.48634900E-15 1.79615672E-32 3.01610303E-35 1.32856513E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 5.92084111E-31 1.00000000E-40 1.95360935E-40 4.31243450E-21 1.64079091E-23 2.37583707E-34 2.72334000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.15000000E+01 3.23936576E-03 2.34557719E+17 1.00029241E+02 1.00000000E+05 9.77205387E-15 1.00000000E-40 4.51653242E-08 9.17930023E-38 6.74020950E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.13233957E-09 1.55625582E-05 1.53110568E-15 4.26234367E-15 3.02689380E-08 1.50408546E-06 3.43024069E-06 5.82998766E-05 1.78556421E-20 4.83038493E-23 2.64166307E-40 2.01106317E-39 7.27029501E-37 3.31232399E-34 5.47738088E-27 6.27762045E-14 5.25548605E-23 1.86133785E-28 1.44422990E-27 2.69572908E-35 7.87274901E-22 2.80166713E-17 4.75363686E-09 1.37434324E-09 1.61821530E-38 1.00000000E-40 7.19682560E-14 7.34999421E-39 1.00000000E-40 5.95531990E-33 1.00000000E-40 1.36796643E-15 3.31922612E-12 1.45648731E-12 1.04435387E-10 3.29481771E-15 5.80133380E-08 7.24394826E-10 5.84477671E-22 2.32002415E-26 4.80739854E-09 4.00657402E-36 3.04232237E-26 1.97375206E-32 4.21844450E-37 1.51438459E-39 1.00000000E-40 9.59482676E-32 4.73591648E-34 1.40440505E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.08650908E-40 3.65614033E-40 2.40281980E-15 1.79309310E-32 2.73991507E-35 1.82623315E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 6.77652034E-31 1.00000000E-40 1.72943543E-40 4.20615927E-21 1.60859660E-23 2.35152200E-34 4.60157000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.25000000E+01 2.66206131E-03 1.92750072E+17 1.00032293E+02 1.00000000E+05 9.46929938E-15 1.00000000E-40 4.84222872E-08 1.05038580E-37 5.16054753E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.17603617E-09 1.61776097E-05 1.51281552E-15 4.33666550E-15 3.58473142E-08 1.70119504E-06 3.85357085E-06 7.10020564E-05 1.76062712E-20 4.72924771E-23 2.88040843E-40 2.35520259E-39 7.10083193E-37 3.15496905E-34 5.33092700E-27 8.05004095E-14 5.50770758E-23 1.54670047E-28 1.20569638E-27 3.28822218E-35 7.38852653E-22 2.71198455E-17 5.66216026E-09 1.61425300E-09 1.77104559E-38 1.00000000E-40 5.56307426E-14 7.65752743E-39 1.01476458E-40 6.10637598E-33 1.00000000E-40 1.31371024E-15 2.82633523E-12 1.73358710E-12 1.25565432E-10 2.46521466E-15 5.93911551E-08 7.50191669E-10 5.28684887E-22 2.63995112E-26 5.24628750E-09 4.06558249E-36 2.93583905E-26 1.69581505E-32 3.46399989E-37 1.53537987E-39 1.00000000E-40 9.62239304E-32 3.90002651E-34 1.68739040E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.20763155E-40 3.77510991E-40 2.32636179E-15 1.78436216E-32 2.49430799E-35 2.50386019E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 7.77971622E-31 1.00000000E-40 1.53834841E-40 4.15379002E-21 1.56851335E-23 2.31838146E-34 8.18591000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.35000000E+01 2.18765641E-03 1.58394597E+17 1.00035804E+02 1.00000000E+05 9.20294245E-15 1.00000000E-40 5.21561330E-08 1.20955985E-37 3.96702535E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.22235729E-09 1.68359771E-05 1.50149529E-15 4.43422904E-15 4.26122189E-08 1.92826877E-06 4.34120624E-06 8.64858687E-05 1.74395966E-20 5.74343559E-23 3.13314661E-40 2.75155685E-39 6.93432251E-37 3.01568923E-34 5.19726417E-27 1.03323921E-13 5.76927584E-23 1.27867945E-28 1.00070395E-27 4.01287194E-35 6.98067431E-22 2.63122997E-17 6.76452333E-09 1.90692179E-09 1.93225173E-38 1.00000000E-40 4.28937872E-14 7.94639284E-39 1.11912785E-40 6.32284112E-33 1.00000000E-40 1.26568998E-15 2.37964872E-12 2.07170973E-12 1.49091031E-10 1.84987535E-15 6.08954666E-08 7.77305968E-10 4.77815164E-22 3.06394883E-26 5.75259314E-09 4.13400803E-36 2.83725237E-26 1.40381931E-32 3.18789519E-37 1.55965673E-39 1.00000000E-40 9.65006033E-32 3.20640722E-34 2.05110909E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.33827805E-40 3.93203758E-40 2.25741138E-15 1.77139214E-32 2.27314561E-35 3.41959990E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 8.95218127E-31 1.00000000E-40 1.37526777E-40 4.14642826E-21 1.51996139E-23 2.27476775E-34 1.58614000E-34 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.45000000E+01 1.79780910E-03 1.30162984E+17 1.00039796E+02 1.00000000E+05 8.98575722E-15 1.00000000E-40 5.64121903E-08 1.40076770E-37 3.06649515E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.27176842E-09 1.75402467E-05 1.49668679E-15 4.55524113E-15 5.08022375E-08 2.18946652E-06 4.90198400E-06 1.05363871E-04 1.73502441E-20 8.38773629E-23 3.39906759E-40 3.20750052E-39 6.83146110E-37 2.89160372E-34 5.07376973E-27 1.32691874E-13 6.04454045E-23 1.05094608E-28 8.25257998E-28 4.89964362E-35 6.64201352E-22 2.55943026E-17 8.09963946E-09 2.26252551E-09 2.10207531E-38 1.00000000E-40 3.31891325E-14 8.21496461E-39 1.23707133E-40 6.60192467E-33 1.00000000E-40 1.22361727E-15 1.97618333E-12 2.48119890E-12 1.74970670E-10 1.39187144E-15 6.25035283E-08 8.05573299E-10 4.31169423E-22 3.61742320E-26 6.33390536E-09 4.21047293E-36 2.74457229E-26 1.12381917E-32 3.52221639E-37 1.58661679E-39 1.00000000E-40 9.67138601E-32 2.63037304E-34 2.51705805E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.48010210E-40 4.12577840E-40 2.19599241E-15 1.75478899E-32 2.07149802E-35 4.64293781E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.03192547E-30 1.00000000E-40 1.23514619E-40 4.17817395E-21 1.46248454E-23 2.21954389E-34 3.39779000E-34 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.55000000E+01 1.47744714E-03 1.06963575E+17 1.00044394E+02 1.00000000E+05 8.83635408E-15 1.00000000E-40 6.12035639E-08 1.63003656E-37 2.38918161E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.32498262E-09 1.82933377E-05 1.49937242E-15 4.70082376E-15 6.07192690E-08 2.48976738E-06 5.54650861E-06 1.28387780E-04 1.73364986E-20 1.37383037E-22 3.67667120E-40 3.73070139E-39 6.83033078E-37 2.77946488E-34 4.95821099E-27 1.70478529E-13 6.33737858E-23 8.58228482E-29 6.75877104E-28 5.98586402E-35 6.36733469E-22 2.49652461E-17 9.71644690E-09 2.69377125E-09 2.28019396E-38 1.00000000E-40 2.60137059E-14 8.45917144E-39 1.37001973E-40 6.94263251E-33 1.00000000E-40 1.18720812E-15 1.61562640E-12 2.97446141E-12 2.02959906E-10 1.05079326E-15 6.41966675E-08 8.34855522E-10 3.88283125E-22 4.33562558E-26 6.99949668E-09 4.29392093E-36 2.65618092E-26 8.71808938E-33 4.83754435E-37 1.61580039E-39 1.00000000E-40 9.68056205E-32 2.15219327E-34 3.11324753E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.63441192E-40 4.35616987E-40 2.14205102E-15 1.73457364E-32 1.88571034E-35 6.25219275E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.19111118E-30 1.00000000E-40 1.11348456E-40 4.24551053E-21 1.39589556E-23 2.15222992E-34 7.82970000E-34 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.65000000E+01 1.21418508E-03 8.78993360E+16 1.00049752E+02 1.00000000E+05 8.77744837E-15 1.00000000E-40 6.65702906E-08 1.90472062E-37 1.88190800E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.38312826E-09 1.90991421E-05 1.51152308E-15 4.87352179E-15 7.27499845E-08 2.83529104E-06 6.28785692E-06 1.56478331E-04 1.74016321E-20 2.37594451E-22 3.96362339E-40 4.32916123E-39 6.95044767E-37 2.67602703E-34 4.84892758E-27 2.19112329E-13 6.65137282E-23 6.96080065E-29 5.49525445E-28 7.31775189E-35 6.15413566E-22 2.44266540E-17 1.16768700E-08 3.21650232E-09 2.46551840E-38 1.00000000E-40 2.09437551E-14 8.67290899E-39 1.51953516E-40 7.34615582E-33 1.00000000E-40 1.15636401E-15 1.29899543E-12 3.56671865E-12 2.32608913E-10 7.97169062E-16 6.59627908E-08 8.65080846E-10 3.48868888E-22 5.26681167E-26 7.76088719E-09 4.38379429E-36 2.57089990E-26 6.55797154E-33 7.79251371E-37 1.64694608E-39 1.00000000E-40 9.67271072E-32 1.75613016E-34 3.87591087E-15 1.10360430E-40 1.00000000E-40 1.00000000E-40 1.80231379E-40 4.62424996E-40 2.09571898E-15 1.71039365E-32 1.71327617E-35 8.32974570E-37 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.37644233E-30 1.00000000E-40 1.00649100E-40 4.34694895E-21 1.32035217E-23 2.07309514E-34 1.84656000E-33 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.75000000E+01 9.97844571E-04 7.22333566E+16 1.00055697E+02 1.00000000E+05 8.83378834E-15 1.00000000E-40 7.27289896E-08 2.23499974E-37 1.50372520E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.44797438E-09 1.99633035E-05 1.53551839E-15 5.07777017E-15 8.73967659E-08 3.23374821E-06 7.14256358E-06 1.90750355E-04 1.75544120E-20 4.18706382E-22 4.25649781E-40 5.01121043E-39 7.19738639E-37 2.57817470E-34 4.74491058E-27 2.81731462E-13 6.98976510E-23 5.60643517E-29 4.43495985E-28 8.95090727E-35 6.00306747E-22 2.39835584E-17 1.40598812E-08 3.85049843E-09 2.65597472E-38 1.00000000E-40 1.76400805E-14 8.84821939E-39 1.68728079E-40 7.81592619E-33 1.00000000E-40 1.13125490E-15 1.02736819E-12 4.27716270E-12 2.63292509E-10 6.08922729E-16 6.77975557E-08 8.96262690E-10 3.12736142E-22 6.47732172E-26 8.63255420E-09 4.48012747E-36 2.48797225E-26 4.78134246E-33 1.33592689E-36 1.68001299E-39 1.00000000E-40 9.64388291E-32 1.42948242E-34 4.85116387E-15 1.40372872E-40 1.00000000E-40 1.00000000E-40 1.98499927E-40 4.93213033E-40 2.05746237E-15 1.68164937E-32 1.55259018E-35 1.09551071E-36 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.59247187E-30 1.00000000E-40 1.00000000E-40 4.48264291E-21 1.23637196E-23 1.98318373E-34 4.29370000E-33 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.85000000E+01 8.20061630E-04 5.93598663E+16 1.00062257E+02 1.00000000E+05 9.03193894E-15 1.00000000E-40 7.97336046E-08 2.63156184E-37 1.22337927E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.52225794E-09 2.08944607E-05 1.57413138E-15 5.32131946E-15 1.05327224E-07 3.69525924E-06 8.13239032E-06 2.32572148E-04 1.78140492E-20 7.38867976E-22 4.55036425E-40 5.78521245E-39 7.56653484E-37 2.48293050E-34 4.64589262E-27 3.62380488E-13 7.35656122E-23 4.48541418E-29 3.55364911E-28 1.09546678E-34 5.92026783E-22 2.36499426E-17 1.69679333E-08 4.62071985E-09 2.84805367E-38 1.00000000E-40 1.58499607E-14 8.97526325E-39 1.87482326E-40 8.35728193E-33 1.00000000E-40 1.11258328E-15 8.00905057E-13 5.13168067E-12 2.94273278E-10 4.69317669E-16 6.97068755E-08 9.28530402E-10 2.79783567E-22 8.07140287E-26 9.63339370E-09 4.58372154E-36 2.40704900E-26 3.37451372E-33 2.27730061E-36 1.71523616E-39 1.00000000E-40 9.59117240E-32 1.16189730E-34 6.09810559E-15 1.80573798E-40 1.00000000E-40 1.00000000E-40 2.18382581E-40 5.28301881E-40 2.02849285E-15 1.64754202E-32 1.40293095E-35 1.41966967E-36 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.84508087E-30 1.00000000E-40 1.00000000E-40 4.65540545E-21 1.14487118E-23 1.88430727E-34 9.74631000E-33 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.95000000E+01 6.73963304E-04 4.87810622E+16 1.00069497E+02 1.00000000E+05 9.39939154E-15 1.00000000E-40 8.76951574E-08 3.10741068E-37 1.01723438E-15 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.61011137E-09 2.19055534E-05 1.63044605E-15 5.61668700E-15 1.27453026E-07 4.23377221E-06 9.28735851E-06 2.83621705E-04 1.82130382E-20 1.29538887E-21 4.83809992E-40 6.65886120E-39 8.04535111E-37 2.38734601E-34 4.55239261E-27 4.66236138E-13 7.75673596E-23 3.56727344E-29 2.82905479E-28 1.34153151E-34 5.91884933E-22 2.34514997E-17 2.05370847E-08 5.55912145E-09 3.03627082E-38 1.00000000E-40 1.54100445E-14 9.04217173E-39 2.08310787E-40 8.97642008E-33 1.00000000E-40 1.10171926E-15 6.18262161E-13 6.16763878E-12 3.24780963E-10 3.65734673E-16 7.17106113E-08 9.62171990E-10 2.49966785E-22 1.02779810E-25 1.07893628E-08 4.69639228E-36 2.32815355E-26 2.30104511E-33 3.73765196E-36 1.75321122E-39 1.00000000E-40 9.51281654E-32 9.44714324E-35 7.69294749E-15 2.33577857E-40 1.00000000E-40 1.00000000E-40 2.40061310E-40 5.68047459E-40 2.01102201E-15 1.60706071E-32 1.26421880E-35 1.81043906E-36 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.14226313E-30 1.00000000E-40 1.00000000E-40 4.87124527E-21 1.04716512E-23 1.77897924E-34 2.18374000E-32 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.05000000E+01 5.53902031E-04 4.00878294E+16 1.00077658E+02 1.00000000E+05 9.96500977E-15 1.00000000E-40 9.66225266E-08 3.67690607E-37 8.67674745E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.71764789E-09 2.30154908E-05 1.70832813E-15 5.98358499E-15 1.55056548E-07 4.86956449E-06 1.06510499E-05 3.45969859E-04 1.88025728E-20 2.24870922E-21 5.10953731E-40 7.63785959E-39 8.61475084E-37 2.28849404E-34 4.46587033E-27 5.99840846E-13 8.19679448E-23 2.82409554E-29 2.24042768E-28 1.64419501E-34 6.02168988E-22 2.34308341E-17 2.49534114E-08 6.70747075E-09 3.21251778E-38 1.00000000E-40 1.62557441E-14 9.03534186E-39 2.31149688E-40 9.67888136E-33 1.00000000E-40 1.10095251E-15 4.76472402E-13 7.44268773E-12 3.54106380E-10 2.88841411E-16 7.38506690E-08 9.97731817E-10 2.23311200E-22 1.38610478E-25 1.21383752E-08 4.82150213E-36 2.25171565E-26 1.51229235E-33 5.83971439E-36 1.79509050E-39 1.00000000E-40 9.40863372E-32 7.70507411E-35 9.73674931E-15 3.01674800E-40 1.00000000E-40 1.00000000E-40 2.63798959E-40 6.12752304E-40 2.00869306E-15 1.55901960E-32 1.13688360E-35 2.27057316E-36 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.49553050E-30 1.00000000E-40 1.00000000E-40 5.14072102E-21 9.44961789E-24 1.67030396E-34 4.89428000E-32 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.15000000E+01 4.55237119E-04 3.29440102E+16 1.00087057E+02 1.00000000E+05 1.07595744E-14 1.00000000E-40 1.06604478E-07 4.35758458E-37 7.61646256E-16 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.00000000E-40 1.85373928E-09 2.42510875E-05 1.81312270E-15 6.45222194E-15 1.89987303E-07 5.63334281E-06 1.22892332E-05 4.22169404E-04 1.96585594E-20 3.85876981E-21 5.35079787E-40 8.72420624E-39 9.25047672E-37 2.18369379E-34 4.38902629E-27 7.71276960E-13 8.68508908E-23 2.22992834E-29 1.76815842E-28 2.01719615E-34 6.26507334E-22 2.36531390E-17 3.04787175E-08 8.12168741E-09 3.36571997E-38 1.00000000E-40 1.84419235E-14 8.94088652E-39 2.55640954E-40 1.04681492E-32 1.00000000E-40 1.11377358E-15 3.71227425E-13 9.04952484E-12 3.81704530E-10 2.31882446E-16 7.62050572E-08 1.03618575E-09 1.99946138E-22 2.17476100E-25 1.37384557E-08 4.96488217E-36 2.17869062E-26 9.55177964E-34 8.67816749E-36 1.84292925E-39 1.00000000E-40 9.28083349E-32 6.32759812E-35 1.23688552E-14 3.85985595E-40 1.00000000E-40 1.00000000E-40 2.90009937E-40 6.62572507E-40 2.02707502E-15 1.50225225E-32 1.02172020E-35 2.80096398E-36 1.00000000E-40 1.00000000E-40 1.00000000E-40 2.92223718E-30 1.00000000E-40 1.00000000E-40 5.48063825E-21 8.40319597E-24 1.56180868E-34 1.10557000E-31 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
