alt press den temp eddy H2Oaer SO2aer CO2aer S8aer H2SO4aer C2H2aer C2H4aer C2H6aer CH4aer HCaer1 H H2 H2O OH O O2 CO CO2 HCO H2CO C CH CH2 CH3 CH4 S S2 S3 S4 S8 H2S HS SO SO2 CS CS2 OCS C2 C2H C2H2 C2H4 HO2 H2O2 O3 SO3 H2SO4 HCl Cl Cl2 HOCl ClO C2H6 CH3OH CH2CO CH3CHO C3H4 C3H6 C4H2 C4H4 OClO HCS C2H3 C2H5 1CH2 HCCO HSO CH3O H2COH C4H C2H2OH CH3CO CH2CHO C2H3OH C2H4OH CH3O2 HSO3 HS4 C4H3 O1D H2Oaer_r SO2aer_r CO2aer_r S8aer_r H2SO4aer_r C2H2aer_r C2H4aer_r C2H6aer_r CH4aer_r HCaer1_r
3.13908000E+01 3.08843000E-02 1.27682106E+18 1.75196103E+02 1.00000000E+05 2.76423778E+01 1.35839131E+04 5.21105474E+01 2.00638811E-27 7.71010188E-06 4.36107229E-39 4.36107229E-39 4.36107229E-39 4.36107229E-39 4.53008601E-39 2.10789417E-17 1.06849468E-05 6.83937577E-07 7.30916957E-24 2.39587102E-18 9.99472953E-07 2.29548613E-06 5.71501394E-01 2.92442381E-22 5.58653342E-18 1.00000000E-40 1.00000000E-40 1.58819871E-40 6.68318605E-29 2.02625237E-20 8.88832519E-19 2.91959126E-16 8.21523248E-25 5.25758263E-24 1.60297989E-23 1.57402600E-11 1.37475166E-13 1.21265174E-10 4.10560887E-02 1.02838792E-31 3.12858920E-29 1.41842921E-11 1.00000000E-40 1.00000000E-40 1.09134079E-27 1.63971007E-30 2.20133858E-15 2.11816180E-10 7.10161848E-17 2.62923065E-17 1.04075064E-13 5.25038677E-08 3.07893224E-15 7.29950262E-24 5.15438111E-27 9.75652652E-09 1.44293207E-31 1.58287879E-19 4.42886780E-28 3.93456996E-29 4.57555792E-35 1.03537806E-40 1.13244743E-27 5.56692332E-28 3.16697349E-15 1.86127993E-35 1.00000000E-40 3.09365341E-33 1.00000000E-40 1.76588207E-39 7.12941395E-11 5.72509942E-28 2.01969766E-27 1.00000000E-40 1.00000000E-40 6.89205632E-30 7.15653758E-31 7.00774962E-27 1.57074139E-37 2.44977859E-23 1.42339658E-18 1.17358331E-18 1.07415638E-30 4.91033000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.25754000E+01 2.69872000E-02 1.12043318E+18 1.74457073E+02 1.00000000E+05 3.20821216E+01 1.62460925E+04 5.96176559E+01 1.04608581E-26 9.31553454E-06 5.05028030E-39 5.05028030E-39 5.05028030E-39 5.05028030E-39 5.25832015E-39 1.88090193E-17 1.11467737E-05 6.70156585E-07 2.07083273E-23 2.86822206E-18 1.14685100E-06 2.60937018E-06 5.89562701E-01 2.37593989E-22 4.90406694E-18 1.00000000E-40 1.00000000E-40 1.66171104E-40 6.03387758E-29 2.08466313E-20 1.01721661E-18 2.99010390E-16 6.81799224E-25 4.44428970E-24 1.60142337E-23 1.82433911E-11 1.38510262E-13 1.43418455E-10 4.26651989E-02 1.19982073E-31 3.14201683E-29 1.42303365E-11 1.00000000E-40 1.00000000E-40 1.11803347E-27 1.64623031E-30 2.11006636E-15 2.06235305E-10 7.84144566E-17 3.06586940E-17 1.03975669E-13 5.46170455E-08 2.91710954E-15 5.39670053E-24 7.79721612E-27 1.03704228E-08 1.48399098E-31 1.62321760E-19 4.43110480E-28 3.75147151E-29 4.70301133E-35 1.04498128E-40 1.17190564E-27 5.54591160E-28 2.75432163E-15 1.88375628E-35 1.00000000E-40 3.05875457E-33 1.00000000E-40 2.11128034E-39 7.93820004E-11 4.58582175E-28 2.32874819E-27 1.00000000E-40 1.00000000E-40 6.81616240E-30 7.08567574E-31 7.20781710E-27 1.78028629E-37 2.42419778E-23 3.52823749E-18 1.19941828E-18 1.12795880E-30 7.03856000E-36 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.37600000E+01 2.33997000E-02 9.76241715E+17 1.73607965E+02 1.00000000E+05 3.76865951E+01 1.98083715E+04 6.91763995E+01 5.02165214E-26 1.14943074E-05 5.91820111E-39 5.91820111E-39 5.91820111E-39 5.91820111E-39 6.17893122E-39 1.66634865E-17 1.17226004E-05 6.50380550E-07 5.67331624E-23 3.57772925E-18 1.32463774E-06 2.98838376E-06 6.12182943E-01 1.90548484E-22 4.16787530E-18 1.00000000E-40 1.00000000E-40 1.80926425E-40 5.42637452E-29 2.16217318E-20 1.16139830E-18 3.08153220E-16 5.65119238E-25 3.77198497E-24 1.60740203E-23 2.12245420E-11 1.37720595E-13 1.70084934E-10 4.34150701E-02 1.40731902E-31 3.17214496E-29 1.43478176E-11 1.00000000E-40 1.00000000E-40 1.15411521E-27 1.66122794E-30 2.46813575E-15 2.00748556E-10 9.02802529E-17 3.80858390E-17 1.09358083E-13 5.72621773E-08 2.76041124E-15 3.76065370E-24 1.11348570E-26 1.11233257E-08 1.53861040E-31 1.67757750E-19 4.45564265E-28 3.56141974E-29 4.87296260E-35 1.05990235E-40 1.22284041E-27 5.55017302E-28 2.32837638E-15 1.91638743E-35 1.00000000E-40 3.03300385E-33 1.00000000E-40 2.63615998E-39 8.97402286E-11 3.66875470E-28 2.69556657E-27 1.00000000E-40 1.00000000E-40 6.76294246E-30 7.03771954E-31 7.47385182E-27 2.02707841E-37 2.40550385E-23 8.22132658E-18 1.23438260E-18 1.19619307E-30 1.05387000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.49445000E+01 2.01308000E-02 8.49541257E+17 1.71630029E+02 1.00000000E+05 4.46247154E+01 2.45065658E+04 8.11086563E+01 2.17014096E-25 1.43845753E-05 6.99029935E-39 6.99029935E-39 6.99029935E-39 6.99029935E-39 7.32260286E-39 1.26250706E-17 1.24113343E-05 5.43113860E-07 1.51403621E-22 4.70309924E-18 1.53785899E-06 3.44284444E-06 6.38612783E-01 1.26578830E-22 3.38839699E-18 1.00000000E-40 1.00000000E-40 2.07442639E-40 4.31462227E-29 2.25788791E-20 1.26678430E-18 3.19138055E-16 4.73306214E-25 3.25672028E-24 1.61838141E-23 2.47532171E-11 1.30204797E-13 2.02384452E-10 4.08667232E-02 1.65644528E-31 3.21443196E-29 1.45154616E-11 1.00000000E-40 1.00000000E-40 1.19886674E-27 1.68227418E-30 3.36633349E-15 1.94886124E-10 1.10936476E-16 5.34557980E-17 1.17647687E-13 6.04270671E-08 2.42238068E-15 2.10867881E-24 1.45453998E-26 1.20229085E-08 1.60614180E-31 1.74502736E-19 4.49569373E-28 3.35295642E-29 5.08322584E-35 1.07865015E-40 1.28494731E-27 5.57045151E-28 1.76113523E-15 1.95666963E-35 1.00000000E-40 3.01017225E-33 1.00000000E-40 3.54635856E-39 1.02548904E-10 2.69153675E-28 3.12713708E-27 1.00000000E-40 1.00000000E-40 6.71898499E-30 6.99874617E-31 7.80273396E-27 2.31476277E-37 2.38925431E-23 1.75174429E-17 1.27748950E-18 1.27941871E-30 1.66279000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.61291000E+01 1.72508000E-02 7.36761298E+17 1.69589576E+02 1.00000000E+05 5.35078470E+01 3.07838680E+04 9.65612285E+01 8.33301998E-25 1.81965565E-05 8.36348657E-39 8.36348657E-39 8.36348657E-39 8.36348657E-39 8.79788059E-39 9.13655537E-18 1.32023353E-05 4.28474740E-07 3.73359666E-22 6.52648062E-18 1.79085286E-06 3.98143698E-06 6.67524812E-01 7.93914625E-23 2.60283497E-18 1.00000000E-40 1.00000000E-40 2.50711033E-40 3.30774177E-29 2.36926004E-20 1.37159123E-18 3.31484495E-16 3.95046431E-25 2.81730509E-24 1.63059541E-23 2.88702504E-11 1.20128583E-13 2.41634188E-10 3.68842222E-02 1.95153885E-31 3.26183670E-29 1.47006761E-11 1.00000000E-40 1.00000000E-40 1.25066786E-27 1.70562301E-30 5.09864364E-15 1.88118438E-10 1.43822490E-16 8.60952036E-17 1.36344323E-13 6.40525521E-08 2.07266631E-15 1.04350540E-24 1.71725484E-26 1.30681347E-08 1.68476278E-31 1.82334293E-19 4.54103596E-28 3.11454207E-29 5.32788914E-35 1.09886226E-40 1.35696792E-27 5.59326338E-28 1.27195163E-15 2.00049989E-35 1.00000000E-40 2.98168713E-33 1.00000000E-40 5.07040732E-39 1.17724236E-10 1.99484673E-28 3.62663468E-27 1.00000000E-40 1.00000000E-40 6.66575366E-30 6.94940973E-31 8.18564299E-27 2.64374013E-37 2.36936094E-23 3.30822472E-17 1.32675957E-18 1.37729620E-30 2.72334000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.73136000E+01 1.47764000E-02 6.38758926E+17 1.67551521E+02 1.00000000E+05 6.49234482E+01 3.88624680E+04 1.16606937E+02 2.79621037E-24 2.29027410E-05 1.01376329E-38 1.01376329E-38 1.01376329E-38 1.01376329E-38 1.07227027E-38 6.56115557E-18 1.40435263E-05 3.27596165E-07 8.27918015E-22 9.40673068E-18 2.08243443E-06 4.60054692E-06 6.95348433E-01 4.92041113E-23 1.86462432E-18 1.00000000E-40 1.00000000E-40 3.13975785E-40 2.51865405E-29 2.48647091E-20 1.49228257E-18 3.43698108E-16 3.26487813E-25 2.42005097E-24 1.63541675E-23 3.35206822E-11 1.09761886E-13 2.88803527E-10 3.26748161E-02 2.29034983E-31 3.29747404E-29 1.48266004E-11 1.00000000E-40 1.00000000E-40 1.30405547E-27 1.72237887E-30 7.55597186E-15 1.79512786E-10 1.92971028E-16 1.53829442E-16 1.66135192E-13 6.78785921E-08 1.75857925E-15 4.91236324E-25 1.83679091E-26 1.42168304E-08 1.76748359E-31 1.90470883E-19 4.56785978E-28 2.83090838E-29 5.58469963E-35 1.11481987E-40 1.43344159E-27 5.58850755E-28 9.07359125E-16 2.03764570E-35 1.00000000E-40 2.93021196E-33 1.00000000E-40 7.53877337E-39 1.34502966E-10 1.59004583E-28 4.18285705E-27 1.00000000E-40 1.00000000E-40 6.56505695E-30 6.84985235E-31 8.58865193E-27 3.00299166E-37 2.33276739E-23 5.50886307E-17 1.37612503E-18 1.48523745E-30 4.60157000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.84982000E+01 1.26692000E-02 5.54345639E+17 1.65533262E+02 1.00000000E+05 7.97148347E+01 4.84855497E+04 1.42614245E+02 8.08286735E-24 2.80306826E-05 1.24709882E-38 1.24709882E-38 1.24709882E-38 1.24709882E-38 1.32874072E-38 4.69599400E-18 1.49157037E-05 2.45561789E-07 1.66380069E-21 1.40624356E-17 2.41493156E-06 5.30452034E-06 7.20018654E-01 3.02602779E-23 1.23867552E-18 1.00000000E-40 1.00000000E-40 4.06511135E-40 1.91072850E-29 2.60594705E-20 1.63511937E-18 3.55185338E-16 2.67262725E-25 2.05868098E-24 1.62909453E-23 3.86997148E-11 1.00007262E-13 3.45740296E-10 2.85233775E-02 2.67372942E-31 3.31397156E-29 1.48595987E-11 1.00287342E-40 1.00000000E-40 1.35690791E-27 1.72863290E-30 1.03488574E-14 1.68932458E-10 2.67221943E-16 2.83877777E-16 2.02950048E-13 7.18062934E-08 1.48187591E-15 2.28605631E-25 1.82568229E-26 1.54573712E-08 1.85176184E-31 1.98617223E-19 4.56584355E-28 2.50506558E-29 5.84549737E-35 1.12389971E-40 1.51239248E-27 5.54303049E-28 6.49999494E-16 2.06355185E-35 1.00000000E-40 2.84786275E-33 1.00000000E-40 1.16351476E-38 1.52014575E-10 1.42877968E-28 4.78734137E-27 1.00000000E-40 1.00000000E-40 6.39965932E-30 6.68201664E-31 8.99943564E-27 3.38240568E-37 2.27382722E-23 8.18562418E-17 1.42309975E-18 1.60204310E-30 8.18591000E-35 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
3.96828000E+01 1.08748000E-02 4.81922654E+17 1.63440866E+02 1.00000000E+05 9.86952027E+01 5.81889987E+04 1.75425908E+02 1.98538947E-23 3.23074385E-05 1.55593767E-38 1.55593767E-38 1.55593767E-38 1.55593767E-38 1.67399596E-38 3.31210388E-18 1.58117766E-05 1.79948034E-07 3.09817794E-21 2.18887765E-17 2.79238114E-06 6.10148796E-06 7.39760917E-01 1.81946903E-23 7.63644087E-19 1.00000000E-40 1.00000000E-40 5.45731145E-40 1.42912735E-29 2.72640131E-20 1.79814777E-18 3.65680780E-16 2.17216339E-25 1.73363152E-24 1.60953327E-23 4.44225655E-11 9.09701790E-14 4.14934703E-10 2.44554120E-02 3.10374500E-31 3.30728643E-29 1.47812392E-11 1.01513817E-40 1.00000000E-40 1.40830584E-27 1.72222287E-30 1.30081546E-14 1.56593355E-10 3.83484901E-16 5.17395206E-16 2.40847052E-13 7.57957300E-08 1.23139183E-15 1.05466210E-25 1.78416619E-26 1.67899379E-08 1.93668286E-31 2.06654410E-19 4.52939282E-28 2.14986959E-29 6.10727080E-35 1.12436007E-40 1.59312068E-27 5.44959858E-28 4.69124052E-16 2.07567565E-35 1.00000000E-40 2.73008708E-33 1.00000000E-40 1.87506542E-38 1.69194643E-10 1.49501882E-28 5.42897027E-27 1.00000000E-40 1.00000000E-40 6.15964197E-30 6.43547235E-31 9.41357776E-27 3.76842695E-37 2.18943258E-23 1.10742471E-16 1.46647619E-18 1.72783783E-30 1.58614000E-34 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.08673000E+01 9.34378000E-03 4.19649646E+17 1.61269582E+02 1.00000000E+05 1.21779354E+02 6.46646639E+04 2.13423481E+02 4.08955110E-23 3.36710431E-05 1.95396828E-38 1.95396828E-38 1.95396828E-38 1.95396828E-38 2.12880833E-38 2.30641281E-18 1.67313267E-05 1.28330696E-07 5.49595586E-21 3.57285017E-17 3.22029746E-06 7.00276648E-06 7.52721770E-01 1.06878417E-23 4.39608461E-19 1.00000000E-40 1.00000000E-40 7.64229536E-40 1.05093098E-29 2.84776313E-20 1.98072115E-18 3.75090172E-16 1.75347100E-25 1.44288249E-24 1.57525253E-23 5.07183937E-11 8.28797557E-14 4.99448335E-10 2.05315600E-02 3.58338366E-31 3.27490243E-29 1.45801120E-11 1.01843498E-40 1.00000000E-40 1.45794305E-27 1.70178736E-30 1.52228892E-14 1.42890934E-10 5.73469341E-16 9.26687292E-16 2.75576391E-13 7.98388509E-08 1.00634600E-15 4.80897156E-26 1.95074874E-26 1.82219829E-08 2.02219723E-31 2.14555143E-19 4.45507260E-28 1.78335834E-29 6.36973220E-35 1.11438779E-40 1.67561266E-27 5.30363878E-28 3.41865888E-16 2.07243143E-35 1.00000000E-40 2.57384556E-33 1.00000000E-40 3.18089103E-38 1.84844758E-10 1.83524556E-28 6.09118089E-27 1.00000000E-40 1.00000000E-40 5.83833883E-30 6.10319335E-31 9.83086939E-27 4.14194791E-37 2.07756487E-23 1.39685994E-16 1.50568277E-18 1.86356657E-30 3.39779000E-34 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.20519000E+01 8.03497000E-03 3.65895823E+17 1.59053608E+02 1.00000000E+05 1.45904282E+02 6.33175156E+04 2.49016713E+02 6.97393975E-23 3.02257389E-05 2.41944089E-38 2.41944089E-38 2.41944089E-38 2.41944089E-38 2.67685660E-38 1.62290306E-18 1.76732944E-05 8.89757371E-08 9.48296383E-21 6.15277199E-17 3.70479082E-06 8.02088008E-06 7.56610532E-01 6.26642111E-24 2.38383744E-19 1.00000000E-40 1.00000000E-40 1.12152262E-39 7.64404798E-30 2.96986090E-20 2.18466160E-18 3.83308664E-16 1.40243381E-25 1.18283706E-24 1.52429534E-23 5.76143075E-11 7.62855486E-14 6.02757210E-10 1.68665409E-02 4.11547265E-31 3.21398400E-29 1.42435358E-11 1.00986360E-40 1.00000000E-40 1.50542510E-27 1.66580153E-30 1.68289159E-14 1.28257272E-10 8.96798159E-16 1.64528865E-15 3.04497427E-13 8.39238777E-08 8.10823321E-16 2.17234127E-26 3.01511372E-26 1.97611216E-08 2.10818372E-31 2.22281881E-19 4.33904008E-28 1.42476886E-29 6.63235156E-35 1.09090138E-40 1.75978567E-27 5.10007609E-28 2.52591796E-16 2.05206759E-35 1.00000000E-40 2.37598355E-33 1.00000000E-40 5.71367691E-38 1.97642218E-10 2.57378666E-28 6.74670449E-27 1.00000000E-40 1.00000000E-40 5.42863749E-30 5.67770129E-31 1.02507564E-26 4.47472487E-37 1.93596913E-23 1.67100304E-16 1.54003789E-18 2.01026629E-30 7.82970000E-34 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.32364000E+01 6.91339000E-03 3.19370239E+17 1.56788184E+02 1.00000000E+05 1.62229810E+02 5.13358506E+04 2.65948942E+02 9.74070067E-23 2.20859423E-05 2.84301042E-38 2.84301042E-38 2.84301042E-38 2.84301042E-38 3.20179417E-38 1.20892799E-18 1.86369110E-05 5.98070296E-08 1.61475348E-20 1.12365985E-16 4.25285685E-06 9.17017593E-06 7.48921403E-01 3.83033358E-24 1.22709420E-19 1.00000000E-40 1.00000000E-40 1.73050179E-39 5.51560080E-30 3.09257849E-20 2.40694441E-18 3.90245567E-16 1.10733604E-25 9.51659061E-25 1.45414747E-23 6.51378001E-11 7.27208070E-14 7.28770996E-10 1.35236801E-02 4.70287317E-31 3.12153484E-29 1.37582910E-11 1.00000000E-40 1.00000000E-40 1.55034385E-27 1.61266121E-30 1.77254957E-14 1.13138515E-10 1.47642404E-15 2.91275212E-15 3.25266436E-13 8.80396346E-08 6.44136623E-16 9.68041028E-27 7.51844256E-26 2.14162641E-08 2.19456028E-31 2.29798258E-19 4.17726419E-28 1.09209355E-29 6.89470387E-35 1.04892494E-40 1.84557788E-27 4.83359837E-28 1.89930987E-16 2.01277796E-35 1.00000000E-40 2.13345201E-33 1.00000000E-40 1.09338257E-37 2.06213129E-10 3.97572116E-28 7.35275062E-27 1.00000000E-40 1.00000000E-40 4.92337616E-30 5.15148235E-31 1.06728797E-26 4.72667139E-37 1.76227865E-23 1.91271050E-16 1.56882494E-18 2.16922013E-30 1.84656000E-33 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.44210000E+01 5.94987000E-03 2.79134151E+17 1.54387175E+02 1.00000000E+05 1.56536851E+02 3.19085384E+04 2.44613149E+02 1.10905898E-22 1.23346215E-05 2.99588333E-38 2.99588333E-38 2.99588333E-38 2.99588333E-38 3.43921088E-38 1.04662903E-18 1.96201301E-05 3.84868065E-08 2.77551649E-20 2.19370037E-16 4.87203042E-06 1.04660759E-05 7.27400100E-01 2.66376780E-24 6.01039890E-20 1.00000000E-40 1.00000000E-40 2.82338404E-39 3.90534939E-30 3.21560544E-20 2.62914274E-18 3.95800475E-16 8.60573075E-26 7.49698375E-25 1.36167546E-23 7.33051327E-11 7.98447032E-14 8.81723639E-10 1.04834691E-02 5.34800985E-31 2.99419767E-29 1.31097876E-11 1.00000000E-40 1.00000000E-40 1.59215165E-27 1.54058342E-30 1.79953462E-14 9.79585251E-11 2.64881959E-15 5.19025448E-15 3.37355879E-13 9.21681641E-08 4.99980424E-16 4.14206538E-27 2.58834131E-25 2.31957554E-08 2.28110676E-31 2.37050594E-19 3.96527303E-28 7.99329905E-30 7.15591251E-35 1.00000000E-40 1.93279295E-27 4.49839352E-28 1.45907848E-16 1.95258160E-35 1.00000000E-40 1.84336888E-33 1.00000000E-40 2.26472921E-37 2.09187948E-10 6.67633189E-28 7.84214692E-27 1.00000000E-40 1.00000000E-40 4.31529299E-30 4.51693703E-31 1.10962132E-26 4.84154607E-37 1.55397480E-23 2.12020280E-16 1.59116840E-18 2.34182562E-30 4.29370000E-33 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.56056000E+01 5.12087000E-03 2.44513225E+17 1.51690406E+02 1.00000000E+05 1.19791189E+02 1.37895408E+04 1.80707568E+02 1.03895690E-22 4.94936013E-06 2.63859145E-38 2.63859145E-38 2.63859145E-38 2.63859145E-38 3.08825411E-38 1.23504443E-18 2.06158144E-05 2.31510566E-08 4.92550673E-20 4.66746879E-16 5.56912484E-06 1.19223963E-05 6.90835847E-01 2.45011491E-24 2.79160375E-20 1.00000000E-40 1.00000000E-40 4.95400998E-39 2.63763573E-30 3.33785243E-20 2.81352805E-18 3.99801820E-16 6.57388059E-26 5.78081398E-25 1.24336601E-23 8.20773899E-11 1.36286165E-13 1.06586332E-09 7.72739964E-03 6.05170254E-31 2.82797028E-29 1.22809472E-11 1.00000000E-40 1.00000000E-40 1.62988840E-27 1.44747158E-30 1.77322306E-14 8.31079154E-11 6.08940363E-15 9.35618153E-15 3.40735623E-13 9.62673252E-08 3.71485133E-16 1.61395326E-27 1.03625891E-24 2.51022813E-08 2.36705117E-31 2.43926505E-19 3.69782730E-28 5.55835596E-30 7.41336029E-35 1.00000000E-40 2.02073224E-27 4.08788705E-28 1.16896115E-16 1.86913445E-35 1.00000000E-40 1.50329208E-33 1.00000000E-40 5.55931853E-37 2.05221928E-10 1.30946544E-27 8.10580381E-27 1.00000000E-40 1.00000000E-40 3.59729432E-30 3.76666400E-31 1.15170481E-26 4.73874702E-37 1.30844172E-23 2.29450707E-16 1.60578176E-18 2.52913997E-30 9.74631000E-33 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.67901000E+01 4.40660000E-03 2.14460487E+17 1.48824029E+02 1.00000000E+05 6.48657701E+01 3.64676776E+03 1.00613020E+02 8.30131315E-23 1.39076978E-06 1.80853875E-38 1.80853875E-38 1.80853875E-38 1.80853875E-38 2.15472399E-38 2.33361836E-18 2.16283767E-05 1.29186280E-08 9.04785038E-20 1.22386470E-15 6.35475213E-06 1.35610219E-05 6.40240824E-01 3.49436912E-24 1.22425853E-20 1.00000000E-40 1.00000000E-40 2.17951309E-38 1.71753898E-30 3.46014042E-20 3.02362224E-18 4.02301320E-16 4.91300020E-26 4.34507871E-25 1.09684929E-23 9.13290971E-11 4.09398882E-13 1.28617967E-09 5.38696244E-03 6.81954398E-31 2.62050094E-29 1.12622505E-11 1.00000000E-40 1.00000000E-40 1.66349318E-27 1.33210253E-30 1.68625056E-14 6.89986459E-11 2.64968977E-14 1.77301147E-14 3.45301555E-13 1.00348345E-07 2.65643441E-16 5.76938172E-28 4.52098778E-24 2.71530682E-08 2.45297595E-31 2.50451305E-19 3.37194073E-28 3.66191454E-30 7.66865891E-35 1.00000000E-40 2.10981886E-27 3.59809203E-28 1.12397431E-16 1.76127632E-35 1.00000000E-40 1.11283511E-33 1.00000000E-40 2.66421987E-36 1.93286425E-10 4.12548615E-27 7.96682113E-27 1.00000000E-40 1.00000000E-40 2.76579570E-30 2.89696382E-31 1.19382678E-26 4.30334181E-37 1.02412300E-23 2.40566487E-16 1.61226205E-18 2.73391808E-30 2.18374000E-32 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.79747000E+01 3.79046000E-03 1.88340933E+17 1.45768578E+02 1.00000000E+05 2.12739610E+01 4.91584838E+02 4.09498449E+01 6.00834669E-23 3.04511084E-07 9.13471589E-39 9.13471589E-39 9.13471589E-39 9.13471589E-39 1.10224324E-38 2.57240625E-17 2.26477809E-05 6.63317342E-09 1.74869232E-19 9.71073322E-15 7.23671779E-06 1.53977301E-05 5.77057886E-01 2.80499562E-23 5.03667340E-21 1.00000000E-40 1.00000000E-40 1.83936164E-36 1.10184191E-30 3.58095549E-20 4.82327412E-18 4.02933535E-16 3.60066883E-26 3.16723586E-25 9.19547513E-24 1.00435791E-10 1.52429590E-12 1.54674828E-09 3.52814139E-03 7.66120078E-31 2.36722465E-29 1.00351727E-11 1.00000000E-40 1.00000000E-40 1.69170908E-27 1.19218026E-30 1.58185038E-14 5.58911472E-11 2.20843465E-13 4.86432150E-14 5.07535440E-13 1.04353813E-07 1.83449082E-16 1.94782946E-28 2.11002633E-23 2.93487955E-08 2.53780640E-31 2.56475858E-19 2.98187135E-28 2.27848397E-30 7.91820542E-35 1.00000000E-40 2.19903270E-27 3.02199383E-28 3.35773415E-16 1.62655727E-35 1.00000000E-40 6.72921692E-34 1.00000000E-40 3.30390392E-35 1.72805632E-10 2.57509408E-26 7.11535550E-27 1.00000000E-40 1.00000000E-40 1.81709691E-30 1.90404882E-31 1.23546952E-26 3.36565862E-37 6.98986537E-24 2.45828864E-16 1.60900867E-18 2.95720494E-30 4.89428000E-32 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
4.91593000E+01 3.25865000E-03 1.65792930E+17 1.42360147E+02 1.00000000E+05 3.32199659E+00 2.63248407E+01 1.30488198E+01 4.18431668E-23 7.48252304E-08 3.42841137E-39 3.42841137E-39 3.42841137E-39 3.42841137E-39 4.13826695E-39 1.09773072E-15 2.36577434E-05 3.03703820E-09 4.01320087E-19 2.49002555E-13 8.22077031E-06 1.74439207E-05 5.02292622E-01 8.30920424E-22 1.94169048E-21 1.00000000E-40 1.00000000E-40 3.63531004E-35 1.37003197E-30 3.69788807E-20 3.74578205E-17 4.00827659E-16 2.96849526E-26 2.22815359E-25 7.09979191E-24 1.07310876E-10 5.13783995E-12 1.84970994E-09 2.12763545E-03 8.61111409E-31 2.06334333E-29 8.58462235E-12 1.00000000E-40 1.00000000E-40 1.71275439E-27 1.02550273E-30 2.41734400E-14 4.39698880E-11 2.06174364E-12 4.66271073E-13 2.12345285E-12 1.08197749E-07 1.22007566E-16 7.82603708E-29 1.04765605E-22 3.16811417E-08 2.61983265E-31 2.61788610E-19 2.52286225E-28 1.33553038E-30 8.15642109E-35 1.00000000E-40 2.28652112E-27 2.35586602E-28 5.49467644E-15 1.46256809E-35 1.00000000E-40 2.14862705E-34 1.00000000E-40 3.90723700E-34 1.45203193E-10 1.62909476E-25 5.07893595E-27 1.00000000E-40 1.00000000E-40 7.83247668E-31 8.21569508E-32 1.27580535E-26 1.76233391E-37 3.39463639E-24 2.70656787E-16 1.59406810E-18 3.19397113E-30 1.10557000E-31 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05 1.00000000E-05
